location,SPI,start_date,end_date,duration
"Hayward, Pemiscot County, MO",-3.0,2010-10-01,2010-11-01,31 days
"Portageville, Pemiscot County, MO",-3.0,2012-06-01,2012-07-01,30 days
"St. Joseph, Buchanan County, MO",-3.0,2018-04-01,2018-05-01,30 days
