location,SPI,start_date,end_date,duration
"Brunswick, Carroll County, MO",-0.4,189,190,1
"Brunswick, Carroll County, MO",-0.4,203,205,2
"Brunswick, Carroll County, MO",-0.4,219,231,12
"Cardwell, Dunklin County, MO",-0.4,11,23,12
"Cardwell, Dunklin County, MO",-0.4,25,26,1
"Cardwell, Dunklin County, MO",-0.4,36,37,1
"Cardwell, Dunklin County, MO",-0.4,38,40,2
"Cardwell, Dunklin County, MO",-0.4,69,83,14
"Cardwell, Dunklin County, MO",-0.4,89,98,9
"Cardwell, Dunklin County, MO",-0.4,106,114,8
"Cardwell, Dunklin County, MO",-0.4,127,136,9
"Cardwell, Dunklin County, MO",-0.4,148,152,4
"Cardwell, Dunklin County, MO",-0.4,154,160,6
"Cardwell, Dunklin County, MO",-0.4,169,170,1
"Cardwell, Dunklin County, MO",-0.4,185,186,1
"Cardwell, Dunklin County, MO",-0.4,222,223,1
"Cardwell, Dunklin County, MO",-0.4,268,278,10
"Cardwell, Dunklin County, MO",-0.4,279,283,4
"Cardwell, Dunklin County, MO",-0.4,290,292,2
"Charleston, Mississippi County, MO",-0.4,11,23,12
"Charleston, Mississippi County, MO",-0.4,39,41,2
"Charleston, Mississippi County, MO",-0.4,51,68,17
"Charleston, Mississippi County, MO",-0.4,69,80,11
"Charleston, Mississippi County, MO",-0.4,110,117,7
"Charleston, Mississippi County, MO",-0.4,126,135,9
"Charleston, Mississippi County, MO",-0.4,148,161,13
"Charleston, Mississippi County, MO",-0.4,179,182,3
"Charleston, Mississippi County, MO",-0.4,183,184,1
"Charleston, Mississippi County, MO",-0.4,185,186,1
"Charleston, Mississippi County, MO",-0.4,206,207,1
"Charleston, Mississippi County, MO",-0.4,211,217,6
"Charleston, Mississippi County, MO",-0.4,219,221,2
"Charleston, Mississippi County, MO",-0.4,223,224,1
"Charleston, Mississippi County, MO",-0.4,273,275,2
"Charleston, Mississippi County, MO",-0.4,280,283,3
"Charleston, Mississippi County, MO",-0.4,290,292,2
"Clarkton, Dunklin County, MO",-0.4,12,13,1
"Clarkton, Dunklin County, MO",-0.4,14,23,9
"Clarkton, Dunklin County, MO",-0.4,49,50,1
"Clarkton, Dunklin County, MO",-0.4,52,60,8
"Clarkton, Dunklin County, MO",-0.4,64,67,3
"Clarkton, Dunklin County, MO",-0.4,69,80,11
"Clarkton, Dunklin County, MO",-0.4,92,103,11
"Clarkton, Dunklin County, MO",-0.4,105,117,12
"Clarkton, Dunklin County, MO",-0.4,129,136,7
"Clarkton, Dunklin County, MO",-0.4,138,139,1
"Clarkton, Dunklin County, MO",-0.4,148,161,13
"Clarkton, Dunklin County, MO",-0.4,179,182,3
"Clarkton, Dunklin County, MO",-0.4,183,190,7
"Clarkton, Dunklin County, MO",-0.4,212,213,1
"Clarkton, Dunklin County, MO",-0.4,214,217,3
"Clarkton, Dunklin County, MO",-0.4,220,224,4
"Clarkton, Dunklin County, MO",-0.4,289,292,3
"Columbia-Sanborn Field, Boone County, MO",-0.4,43,44,1
"Columbia-Sanborn Field, Boone County, MO",-0.4,72,98,26
"Columbia-Sanborn Field, Boone County, MO",-0.4,138,147,9
"Columbia-Sanborn Field, Boone County, MO",-0.4,148,160,12
"Columbia-Sanborn Field, Boone County, MO",-0.4,161,162,1
"Columbia-Sanborn Field, Boone County, MO",-0.4,169,177,8
"Columbia-Sanborn Field, Boone County, MO",-0.4,189,190,1
"Columbia-Sanborn Field, Boone County, MO",-0.4,203,207,4
"Columbia-Sanborn Field, Boone County, MO",-0.4,212,213,1
"Columbia-Sanborn Field, Boone County, MO",-0.4,214,217,3
"Columbia-Sanborn Field, Boone County, MO",-0.4,219,231,12
"Columbia-South Farms, Boone County, MO",-0.4,43,44,1
"Columbia-South Farms, Boone County, MO",-0.4,72,100,28
"Columbia-South Farms, Boone County, MO",-0.4,139,147,8
"Columbia-South Farms, Boone County, MO",-0.4,148,160,12
"Columbia-South Farms, Boone County, MO",-0.4,169,176,7
"Columbia-South Farms, Boone County, MO",-0.4,189,190,1
"Columbia-South Farms, Boone County, MO",-0.4,197,198,1
"Columbia-South Farms, Boone County, MO",-0.4,203,204,1
"Columbia-South Farms, Boone County, MO",-0.4,205,206,1
"Columbia-South Farms, Boone County, MO",-0.4,212,213,1
"Columbia-South Farms, Boone County, MO",-0.4,214,217,3
"Columbia-South Farms, Boone County, MO",-0.4,219,231,12
"Cook Station, Crawford County, MO",-0.4,11,23,12
"Cook Station, Crawford County, MO",-0.4,25,26,1
"Cook Station, Crawford County, MO",-0.4,40,48,8
"Cook Station, Crawford County, MO",-0.4,49,50,1
"Cook Station, Crawford County, MO",-0.4,53,55,2
"Cook Station, Crawford County, MO",-0.4,56,58,2
"Cook Station, Crawford County, MO",-0.4,64,68,4
"Cook Station, Crawford County, MO",-0.4,70,76,6
"Cook Station, Crawford County, MO",-0.4,77,85,8
"Cook Station, Crawford County, MO",-0.4,86,89,3
"Cook Station, Crawford County, MO",-0.4,91,92,1
"Cook Station, Crawford County, MO",-0.4,93,98,5
"Cook Station, Crawford County, MO",-0.4,147,159,12
"Cook Station, Crawford County, MO",-0.4,172,186,14
"Cook Station, Crawford County, MO",-0.4,189,190,1
"Cook Station, Crawford County, MO",-0.4,203,207,4
"Cook Station, Crawford County, MO",-0.4,212,216,4
"Cook Station, Crawford County, MO",-0.4,219,224,5
"Cook Station, Crawford County, MO",-0.4,281,282,1
"Cook Station, Crawford County, MO",-0.4,286,288,2
"Cook Station, Crawford County, MO",-0.4,289,292,3
"Corning, Atchison County, MO",-0.4,19,20,1
"Corning, Atchison County, MO",-0.4,25,28,3
"Corning, Atchison County, MO",-0.4,29,41,12
"Corning, Atchison County, MO",-0.4,42,50,8
"Corning, Atchison County, MO",-0.4,51,52,1
"Corning, Atchison County, MO",-0.4,53,54,1
"Corning, Atchison County, MO",-0.4,58,65,7
"Corning, Atchison County, MO",-0.4,78,86,8
"Corning, Atchison County, MO",-0.4,112,113,1
"Corning, Atchison County, MO",-0.4,116,118,2
"Corning, Atchison County, MO",-0.4,141,142,1
"Corning, Atchison County, MO",-0.4,150,153,3
"Corning, Atchison County, MO",-0.4,154,160,6
"Corning, Atchison County, MO",-0.4,163,175,12
"Corning, Atchison County, MO",-0.4,211,225,14
"Corning, Atchison County, MO",-0.4,248,254,6
"Corning, Atchison County, MO",-0.4,258,259,1
"Corning, Atchison County, MO",-0.4,271,277,6
"Corning, Atchison County, MO",-0.4,278,282,4
"Corning, Atchison County, MO",-0.4,289,291,2
"Delta, Cape Girardeau County, MO",-0.4,11,26,15
"Delta, Cape Girardeau County, MO",-0.4,39,44,5
"Delta, Cape Girardeau County, MO",-0.4,52,68,16
"Delta, Cape Girardeau County, MO",-0.4,69,74,5
"Delta, Cape Girardeau County, MO",-0.4,75,76,1
"Delta, Cape Girardeau County, MO",-0.4,91,98,7
"Delta, Cape Girardeau County, MO",-0.4,110,117,7
"Delta, Cape Girardeau County, MO",-0.4,127,128,1
"Delta, Cape Girardeau County, MO",-0.4,129,135,6
"Delta, Cape Girardeau County, MO",-0.4,148,161,13
"Delta, Cape Girardeau County, MO",-0.4,179,180,1
"Delta, Cape Girardeau County, MO",-0.4,183,184,1
"Delta, Cape Girardeau County, MO",-0.4,189,190,1
"Delta, Cape Girardeau County, MO",-0.4,212,217,5
"Delta, Cape Girardeau County, MO",-0.4,219,221,2
"Delta, Cape Girardeau County, MO",-0.4,270,282,12
"Delta, Cape Girardeau County, MO",-0.4,290,292,2
"Glennonville, Dunklin County, MO",-0.4,11,23,12
"Glennonville, Dunklin County, MO",-0.4,36,37,1
"Glennonville, Dunklin County, MO",-0.4,38,60,22
"Glennonville, Dunklin County, MO",-0.4,64,68,4
"Glennonville, Dunklin County, MO",-0.4,69,80,11
"Glennonville, Dunklin County, MO",-0.4,92,98,6
"Glennonville, Dunklin County, MO",-0.4,109,114,5
"Glennonville, Dunklin County, MO",-0.4,116,117,1
"Glennonville, Dunklin County, MO",-0.4,128,136,8
"Glennonville, Dunklin County, MO",-0.4,149,161,12
"Glennonville, Dunklin County, MO",-0.4,206,207,1
"Glennonville, Dunklin County, MO",-0.4,212,217,5
"Glennonville, Dunklin County, MO",-0.4,219,224,5
"Glennonville, Dunklin County, MO",-0.4,273,275,2
"Hayward, Pemiscot County, MO",-0.4,12,24,12
"Hayward, Pemiscot County, MO",-0.4,25,26,1
"Hayward, Pemiscot County, MO",-0.4,36,37,1
"Hayward, Pemiscot County, MO",-0.4,38,41,3
"Hayward, Pemiscot County, MO",-0.4,56,57,1
"Hayward, Pemiscot County, MO",-0.4,64,68,4
"Hayward, Pemiscot County, MO",-0.4,69,81,12
"Hayward, Pemiscot County, MO",-0.4,90,93,3
"Hayward, Pemiscot County, MO",-0.4,94,95,1
"Hayward, Pemiscot County, MO",-0.4,96,98,2
"Hayward, Pemiscot County, MO",-0.4,106,109,3
"Hayward, Pemiscot County, MO",-0.4,110,114,4
"Hayward, Pemiscot County, MO",-0.4,128,137,9
"Hayward, Pemiscot County, MO",-0.4,138,139,1
"Hayward, Pemiscot County, MO",-0.4,148,151,3
"Hayward, Pemiscot County, MO",-0.4,154,161,7
"Hayward, Pemiscot County, MO",-0.4,179,182,3
"Hayward, Pemiscot County, MO",-0.4,183,190,7
"Hayward, Pemiscot County, MO",-0.4,202,209,7
"Hayward, Pemiscot County, MO",-0.4,257,258,1
"Hayward, Pemiscot County, MO",-0.4,259,263,4
"Lamar, Barton County, MO",-0.4,33,47,14
"Lamar, Barton County, MO",-0.4,69,89,20
"Lamar, Barton County, MO",-0.4,140,143,3
"Lamar, Barton County, MO",-0.4,170,187,17
"Lamar, Barton County, MO",-0.4,189,190,1
"Lamar, Barton County, MO",-0.4,220,231,11
"Lamar, Barton County, MO",-0.4,256,257,1
"Lamar, Barton County, MO",-0.4,270,291,21
"Linneus, Linn County, MO",-0.4,11,14,3
"Linneus, Linn County, MO",-0.4,40,50,10
"Linneus, Linn County, MO",-0.4,51,52,1
"Linneus, Linn County, MO",-0.4,67,88,21
"Linneus, Linn County, MO",-0.4,91,92,1
"Linneus, Linn County, MO",-0.4,94,96,2
"Linneus, Linn County, MO",-0.4,139,146,7
"Linneus, Linn County, MO",-0.4,147,152,5
"Linneus, Linn County, MO",-0.4,154,160,6
"Linneus, Linn County, MO",-0.4,164,176,12
"Linneus, Linn County, MO",-0.4,203,207,4
"Linneus, Linn County, MO",-0.4,211,217,6
"Linneus, Linn County, MO",-0.4,218,231,13
"Linneus, Linn County, MO",-0.4,249,250,1
"Linneus, Linn County, MO",-0.4,254,255,1
"Linneus, Linn County, MO",-0.4,256,257,1
"Linneus, Linn County, MO",-0.4,269,270,1
"Linneus, Linn County, MO",-0.4,280,292,12
"Monroe City, Monroe County, MO",-0.4,11,12,1
"Monroe City, Monroe County, MO",-0.4,14,15,1
"Monroe City, Monroe County, MO",-0.4,34,57,23
"Monroe City, Monroe County, MO",-0.4,67,93,26
"Monroe City, Monroe County, MO",-0.4,94,97,3
"Monroe City, Monroe County, MO",-0.4,138,160,22
"Monroe City, Monroe County, MO",-0.4,171,175,4
"Monroe City, Monroe County, MO",-0.4,203,206,3
"Monroe City, Monroe County, MO",-0.4,219,224,5
"Monroe City, Monroe County, MO",-0.4,252,256,4
"Novelty, Knox County, MO",-0.4,11,13,2
"Novelty, Knox County, MO",-0.4,34,44,10
"Novelty, Knox County, MO",-0.4,45,46,1
"Novelty, Knox County, MO",-0.4,67,68,1
"Novelty, Knox County, MO",-0.4,69,86,17
"Novelty, Knox County, MO",-0.4,91,92,1
"Novelty, Knox County, MO",-0.4,100,101,1
"Novelty, Knox County, MO",-0.4,140,143,3
"Novelty, Knox County, MO",-0.4,149,160,11
"Novelty, Knox County, MO",-0.4,171,176,5
"Novelty, Knox County, MO",-0.4,198,199,1
"Novelty, Knox County, MO",-0.4,202,207,5
"Novelty, Knox County, MO",-0.4,208,209,1
"Novelty, Knox County, MO",-0.4,211,213,2
"Novelty, Knox County, MO",-0.4,219,231,12
"Novelty, Knox County, MO",-0.4,245,246,1
"Novelty, Knox County, MO",-0.4,247,257,10
"Novelty, Knox County, MO",-0.4,270,277,7
"Portageville, Pemiscot County, MO",-0.4,11,23,12
"Portageville, Pemiscot County, MO",-0.4,35,42,7
"Portageville, Pemiscot County, MO",-0.4,56,57,1
"Portageville, Pemiscot County, MO",-0.4,66,68,2
"Portageville, Pemiscot County, MO",-0.4,69,81,12
"Portageville, Pemiscot County, MO",-0.4,92,98,6
"Portageville, Pemiscot County, MO",-0.4,106,108,2
"Portageville, Pemiscot County, MO",-0.4,110,114,4
"Portageville, Pemiscot County, MO",-0.4,129,136,7
"Portageville, Pemiscot County, MO",-0.4,138,139,1
"Portageville, Pemiscot County, MO",-0.4,148,152,4
"Portageville, Pemiscot County, MO",-0.4,153,161,8
"Portageville, Pemiscot County, MO",-0.4,179,180,1
"Portageville, Pemiscot County, MO",-0.4,183,184,1
"Portageville, Pemiscot County, MO",-0.4,185,190,5
"Portageville, Pemiscot County, MO",-0.4,206,207,1
"Portageville, Pemiscot County, MO",-0.4,273,274,1
"Portageville, Pemiscot County, MO",-0.4,290,292,2
"St. Joseph, Buchanan County, MO",-0.4,11,13,2
"St. Joseph, Buchanan County, MO",-0.4,30,50,20
"St. Joseph, Buchanan County, MO",-0.4,51,52,1
"St. Joseph, Buchanan County, MO",-0.4,77,78,1
"St. Joseph, Buchanan County, MO",-0.4,79,80,1
"St. Joseph, Buchanan County, MO",-0.4,81,86,5
"St. Joseph, Buchanan County, MO",-0.4,87,88,1
"St. Joseph, Buchanan County, MO",-0.4,137,139,2
"St. Joseph, Buchanan County, MO",-0.4,140,143,3
"St. Joseph, Buchanan County, MO",-0.4,150,173,23
"St. Joseph, Buchanan County, MO",-0.4,212,227,15
"St. Joseph, Buchanan County, MO",-0.4,258,259,1
"St. Joseph, Buchanan County, MO",-0.4,269,270,1
"St. Joseph, Buchanan County, MO",-0.4,273,277,4
"St. Joseph, Buchanan County, MO",-0.4,280,291,11
