location,SPI,start_date,end_date,duration
"Columbia-Sanborn Field, Boone County, MO",-0.9,90,92,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,93,95,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,140,142,2
"Columbia-Sanborn Field, Boone County, MO",-0.9,149,153,4
"Columbia-Sanborn Field, Boone County, MO",-0.9,154,160,6
"Columbia-Sanborn Field, Boone County, MO",-0.9,172,176,4
"Columbia-Sanborn Field, Boone County, MO",-0.9,219,227,8
"Columbia-South Farms, Boone County, MO",-0.9,79,88,9
"Columbia-South Farms, Boone County, MO",-0.9,91,97,6
"Columbia-South Farms, Boone County, MO",-0.9,140,142,2
"Columbia-South Farms, Boone County, MO",-0.9,149,160,11
"Columbia-South Farms, Boone County, MO",-0.9,171,176,5
"Columbia-South Farms, Boone County, MO",-0.9,219,227,8
"Columbia-South Farms, Boone County, MO",-0.9,270,271,1
"Columbia-South Farms, Boone County, MO",-0.9,273,292,19
"Cook Station, Crawford County, MO",-0.9,11,20,9
"Cook Station, Crawford County, MO",-0.9,43,46,3
"Cook Station, Crawford County, MO",-0.9,65,66,1
"Cook Station, Crawford County, MO",-0.9,72,75,3
"Cook Station, Crawford County, MO",-0.9,80,83,3
"Cook Station, Crawford County, MO",-0.9,88,89,1
"Cook Station, Crawford County, MO",-0.9,94,95,1
"Cook Station, Crawford County, MO",-0.9,148,158,10
"Cook Station, Crawford County, MO",-0.9,172,186,14
"Cook Station, Crawford County, MO",-0.9,204,207,3
"Cook Station, Crawford County, MO",-0.9,219,223,4
"Cook Station, Crawford County, MO",-0.9,290,292,2
"Corning, Atchison County, MO",-0.9,29,41,12
"Corning, Atchison County, MO",-0.9,43,47,4
"Corning, Atchison County, MO",-0.9,53,54,1
"Corning, Atchison County, MO",-0.9,58,63,5
"Corning, Atchison County, MO",-0.9,79,80,1
"Corning, Atchison County, MO",-0.9,155,156,1
"Corning, Atchison County, MO",-0.9,157,159,2
"Corning, Atchison County, MO",-0.9,166,175,9
"Corning, Atchison County, MO",-0.9,211,213,2
"Corning, Atchison County, MO",-0.9,215,224,9
"Corning, Atchison County, MO",-0.9,249,250,1
"Corning, Atchison County, MO",-0.9,271,276,5
"Corning, Atchison County, MO",-0.9,281,282,1
"Delta, Cape Girardeau County, MO",-0.9,11,24,13
"Delta, Cape Girardeau County, MO",-0.9,40,43,3
"Delta, Cape Girardeau County, MO",-0.9,53,54,1
"Delta, Cape Girardeau County, MO",-0.9,55,60,5
"Delta, Cape Girardeau County, MO",-0.9,62,68,6
"Delta, Cape Girardeau County, MO",-0.9,72,74,2
"Delta, Cape Girardeau County, MO",-0.9,91,95,4
"Delta, Cape Girardeau County, MO",-0.9,96,98,2
"Delta, Cape Girardeau County, MO",-0.9,111,117,6
"Delta, Cape Girardeau County, MO",-0.9,129,135,6
"Delta, Cape Girardeau County, MO",-0.9,149,150,1
"Delta, Cape Girardeau County, MO",-0.9,154,160,6
"Delta, Cape Girardeau County, MO",-0.9,279,282,3
"Glennonville, Dunklin County, MO",-0.9,12,13,1
"Glennonville, Dunklin County, MO",-0.9,15,23,8
"Glennonville, Dunklin County, MO",-0.9,40,43,3
"Glennonville, Dunklin County, MO",-0.9,44,46,2
"Glennonville, Dunklin County, MO",-0.9,49,50,1
"Glennonville, Dunklin County, MO",-0.9,51,58,7
"Glennonville, Dunklin County, MO",-0.9,70,80,10
"Glennonville, Dunklin County, MO",-0.9,92,93,1
"Glennonville, Dunklin County, MO",-0.9,94,95,1
"Glennonville, Dunklin County, MO",-0.9,97,98,1
"Glennonville, Dunklin County, MO",-0.9,110,112,2
"Glennonville, Dunklin County, MO",-0.9,129,135,6
"Glennonville, Dunklin County, MO",-0.9,154,160,6
"Glennonville, Dunklin County, MO",-0.9,222,223,1
"Glennonville, Dunklin County, MO",-0.9,290,292,2
"Hayward, Pemiscot County, MO",-0.9,15,23,8
"Hayward, Pemiscot County, MO",-0.9,39,40,1
"Hayward, Pemiscot County, MO",-0.9,69,80,11
"Hayward, Pemiscot County, MO",-0.9,110,112,2
"Hayward, Pemiscot County, MO",-0.9,128,135,7
"Hayward, Pemiscot County, MO",-0.9,154,160,6
"Hayward, Pemiscot County, MO",-0.9,185,190,5
"Hayward, Pemiscot County, MO",-0.9,205,207,2
"Hayward, Pemiscot County, MO",-0.9,291,292,1
"Lamar, Barton County, MO",-0.9,35,38,3
"Lamar, Barton County, MO",-0.9,39,44,5
"Lamar, Barton County, MO",-0.9,70,86,16
"Lamar, Barton County, MO",-0.9,87,89,2
"Lamar, Barton County, MO",-0.9,171,184,13
"Lamar, Barton County, MO",-0.9,221,227,6
"Lamar, Barton County, MO",-0.9,273,274,1
"Lamar, Barton County, MO",-0.9,279,284,5
"Lamar, Barton County, MO",-0.9,286,291,5
"Linneus, Linn County, MO",-0.9,11,12,1
"Linneus, Linn County, MO",-0.9,40,48,8
"Linneus, Linn County, MO",-0.9,69,78,9
"Linneus, Linn County, MO",-0.9,81,82,1
"Linneus, Linn County, MO",-0.9,84,85,1
"Linneus, Linn County, MO",-0.9,140,143,3
"Linneus, Linn County, MO",-0.9,149,150,1
"Linneus, Linn County, MO",-0.9,155,156,1
"Linneus, Linn County, MO",-0.9,158,159,1
"Linneus, Linn County, MO",-0.9,168,176,8
"Linneus, Linn County, MO",-0.9,219,227,8
"Linneus, Linn County, MO",-0.9,282,283,1
"Linneus, Linn County, MO",-0.9,286,287,1
"Linneus, Linn County, MO",-0.9,289,291,2
"Monroe City, Monroe County, MO",-0.9,39,44,5
"Monroe City, Monroe County, MO",-0.9,45,46,1
"Monroe City, Monroe County, MO",-0.9,53,54,1
"Monroe City, Monroe County, MO",-0.9,70,85,15
"Monroe City, Monroe County, MO",-0.9,86,87,1
"Monroe City, Monroe County, MO",-0.9,139,153,14
"Monroe City, Monroe County, MO",-0.9,154,159,5
"Monroe City, Monroe County, MO",-0.9,172,175,3
"Monroe City, Monroe County, MO",-0.9,221,222,1
"Novelty, Knox County, MO",-0.9,40,44,4
"Novelty, Knox County, MO",-0.9,70,79,9
"Novelty, Knox County, MO",-0.9,80,83,3
"Novelty, Knox County, MO",-0.9,84,85,1
"Novelty, Knox County, MO",-0.9,140,142,2
"Novelty, Knox County, MO",-0.9,149,152,3
"Novelty, Knox County, MO",-0.9,154,159,5
"Novelty, Knox County, MO",-0.9,172,175,3
"Novelty, Knox County, MO",-0.9,221,224,3
"Novelty, Knox County, MO",-0.9,225,226,1
"Novelty, Knox County, MO",-0.9,249,250,1
"Novelty, Knox County, MO",-0.9,271,272,1
"Novelty, Knox County, MO",-0.9,273,276,3
"Portageville, Pemiscot County, MO",-0.9,14,23,9
"Portageville, Pemiscot County, MO",-0.9,36,37,1
"Portageville, Pemiscot County, MO",-0.9,38,41,3
"Portageville, Pemiscot County, MO",-0.9,69,80,11
"Portageville, Pemiscot County, MO",-0.9,92,93,1
"Portageville, Pemiscot County, MO",-0.9,94,95,1
"Portageville, Pemiscot County, MO",-0.9,96,98,2
"Portageville, Pemiscot County, MO",-0.9,110,112,2
"Portageville, Pemiscot County, MO",-0.9,129,135,6
"Portageville, Pemiscot County, MO",-0.9,154,160,6
"Portageville, Pemiscot County, MO",-0.9,186,190,4
"St. Joseph, Buchanan County, MO",-0.9,30,44,14
"St. Joseph, Buchanan County, MO",-0.9,45,47,2
"St. Joseph, Buchanan County, MO",-0.9,51,52,1
"St. Joseph, Buchanan County, MO",-0.9,141,142,1
"St. Joseph, Buchanan County, MO",-0.9,151,165,14
"St. Joseph, Buchanan County, MO",-0.9,170,171,1
"St. Joseph, Buchanan County, MO",-0.9,172,173,1
"St. Joseph, Buchanan County, MO",-0.9,212,225,13
"St. Joseph, Buchanan County, MO",-0.9,269,270,1
"St. Joseph, Buchanan County, MO",-0.9,273,274,1
"St. Joseph, Buchanan County, MO",-0.9,282,283,1
"St. Joseph, Buchanan County, MO",-0.9,286,287,1
"St. Joseph, Buchanan County, MO",-0.9,289,291,2
