   MONTH       DAY      YEAR     TOTAL  
                                PRECIP  
                                INCHES  
       7        30      2020      0.04  
       7        31      2020      0.00  
       8         1      2020      0.10  
       8         2      2020      0.00  
       8         3      2020      0.00  
       8         4      2020      0.00  
       8         5      2020      0.00  
       8         6      2020      0.00  
       8         7      2020      0.00  
       8         8      2020      0.00  
       8         9      2020      0.00  
       8        10      2020      0.00  
       8        11      2020      0.00  
       8        12      2020      0.15  
       8        13      2020      0.00  
       8        14      2020      0.00  
       8        15      2020      0.00  
       8        16      2020      0.00  
       8        17      2020      0.00  
       8        18      2020      0.00  
       8        19      2020      0.00  
       8        20      2020      0.00  
       8        21      2020      0.00  
       8        22      2020      0.00  
       8        23      2020      0.00  
       8        24      2020      0.00  
       8        25      2020      0.00  
       8        26      2020      0.12  
       8        27      2020      1.42  
       8        28      2020      0.50  
       8        29      2020      0.03  
       8        30      2020      0.45  
       8        31      2020      0.44  
       9         1      2020      0.97  
       9         2      2020      1.50  
       9         3      2020      0.10  
       9         4      2020      0.00  
       9         5      2020      0.00  
       9         6      2020      0.00  
       9         7      2020      0.00  
       9         8      2020      0.00  
       9         9      2020      0.00  
       9        10      2020      0.00  
       9        11      2020      0.00  
       9        12      2020      0.00  
       9        13      2020      0.00  
       9        14      2020      0.00  
       9        15      2020      0.00  
       9        16      2020      0.00  
       9        17      2020      0.00  
       9        18      2020      0.00  
       9        19      2020      0.00  
       9        20      2020      0.00  
       9        21      2020      0.00  
       9        22      2020      0.09  
       9        23      2020      0.11  
       9        24      2020      0.01  
       9        25      2020      0.00  
       9        26      2020      0.00  
       9        27      2020      0.00  
       9        28      2020      0.73  
       9        29      2020      0.00  
       9        30      2020      0.00  
      10         1      2020      0.00  
      10         2      2020      0.00  
      10         3      2020      0.00  
      10         4      2020      0.00  
      10         5      2020      0.00  
      10         6      2020      0.00  
      10         7      2020      0.00  
      10         8      2020      0.00  
      10         9      2020      0.01  
      10        10      2020      1.15  
      10        11      2020      0.01  
      10        12      2020      0.00  
      10        13      2020      0.00  
      10        14      2020      0.00  
      10        15      2020      0.04  
      10        16      2020      0.00  
      10        17      2020      0.00  
      10        18      2020      0.01  
      10        19      2020      1.34  
      10        20      2020      0.84  
      10        21      2020      0.00  
      10        22      2020      0.00  
      10        23      2020      0.03  
      10        24      2020      0.00  
      10        25      2020      0.00  
      10        26      2020      0.05  
      10        27      2020      0.03  
      10        28      2020      2.88  
      10        29      2020      0.19  
      10        30      2020      0.00  
      10        31      2020      0.00  
      11         1      2020      0.00  
      11         2      2020      0.00  
      11         3      2020      0.00  
      11         4      2020      0.00  
      11         5      2020      0.00  
      11         6      2020      0.00  
      11         7      2020      0.00  
      11         8      2020      0.00  
      11         9      2020      0.00  
      11        10      2020      0.00  
      11        11      2020      0.00  
      11        12      2020      0.00  
      11        13      2020      0.00  
      11        14      2020      0.00  
      11        15      2020      0.39  
      11        16      2020      0.00  
      11        17      2020      0.00  
      11        18      2020      0.00  
      11        19      2020      0.00  
      11        20      2020      0.00  
      11        21      2020      0.02  
      11        22      2020      0.28  
      11        23      2020      0.00  
      11        24      2020      0.41  
      11        25      2020      0.95  
      11        26      2020      0.00  
      11        27      2020      0.00  
      11        28      2020      0.00  
      11        29      2020      0.05  
      11        30      2020      0.00  
      12         1      2020      0.00  
      12         2      2020      0.00  
      12         3      2020      0.00  
      12         4      2020      0.00  
      12         5      2020      0.00  
      12         6      2020      0.00  
      12         7      2020      0.00  
      12         8      2020      0.00  
      12         9      2020      0.00  
      12        10      2020      0.00  
      12        11      2020      0.16  
      12        12      2020      0.04  
      12        13      2020      0.64  
      12        14      2020      0.00  
      12        15      2020      0.00  
      12        16      2020      0.00  
      12        17      2020      0.00  
      12        18      2020      0.00  
      12        19      2020      0.15  
      12        20      2020      0.01  
      12        21      2020      0.00  
      12        22      2020      0.00  
      12        23      2020      0.27  
      12        24      2020      0.00  
      12        25      2020      0.00  
      12        26      2020      0.00  
      12        27      2020      0.00  
      12        28      2020      0.00  
      12        29      2020      0.00  
      12        30      2020      1.28  
      12        31      2020      0.25  
       1         1      2021      0.55  
       1         2      2021      0.02  
       1         3      2021      0.00  
       1         4      2021      0.00  
       1         5      2021      0.00  
       1         6      2021      0.00  
       1         7      2021      0.03  
       1         8      2021      0.00  
       1         9      2021      0.00  
       1        10      2021      0.00  
       1        11      2021      0.00  
       1        12      2021      0.00  
       1        13      2021      0.00  
       1        14      2021      0.00  
       1        15      2021      0.00  
       1        16      2021      0.00  
       1        17      2021      0.00  
       1        18      2021      0.00  
       1        19      2021      0.00  
       1        20      2021      0.12  
       1        21      2021      0.11  
       1        22      2021      0.00  
       1        23      2021      0.00  
       1        24      2021      0.17  
       1        25      2021      2.49  
       1        26      2021      0.00  
       1        27      2021      0.09  
       1        28      2021      0.00  
       1        29      2021      0.00  
       1        30      2021      0.43  
       1        31      2021      0.00  
       2         1      2021      0.00  
       2         2      2021      0.00  
       2         3      2021      0.00  
       2         4      2021      0.12  
       2         5      2021      0.00  
       2         6      2021      0.03  
       2         7      2021      0.00  
       2         8      2021      0.00  
       2         9      2021      0.01  
       2        10      2021      0.00  
       2        11      2021      0.00  
       2        12      2021      0.00  
       2        13      2021      0.00  
       2        14      2021      0.00  
       2        15      2021      0.00  
       2        16      2021      0.08  
       2        17      2021      0.00  
       2        18      2021      0.00  
       2        19      2021      0.02  
       2        20      2021      0.00  
       2        21      2021      0.01  
       2        22      2021      0.00  
       2        23      2021      0.00  
       2        24      2021      0.00  
       2        25      2021      0.00  
       2        26      2021      0.20  
       2        27      2021      0.21  
       2        28      2021      3.03  
       3         1      2021      0.00  
       3         2      2021      0.00  
       3         3      2021      0.00  
       3         4      2021      0.00  
       3         5      2021      0.00  
       3         6      2021      0.00  
       3         7      2021      0.00  
       3         8      2021      0.00  
       3         9      2021      0.00  
       3        10      2021      0.00  
       3        11      2021      0.00  
       3        12      2021      0.03  
       3        13      2021      1.14  
       3        14      2021      0.03  
       3        15      2021      0.45  
       3        16      2021      0.00  
       3        17      2021      1.90  
       3        18      2021      0.10  
       3        19      2021      0.00  
       3        20      2021      0.00  
       3        21      2021      0.00  
       3        22      2021      0.00  
       3        23      2021      0.39  
       3        24      2021      0.00  
       3        25      2021      0.96  
       3        26      2021      0.00  
       3        27      2021      0.08  
       3        28      2021      0.01  
       3        29      2021      0.00  
       3        30      2021      0.77  
       3        31      2021      0.00  
       4         1      2021      0.00  
       4         2      2021      0.00  
       4         3      2021      0.00  
       4         4      2021      0.00  
       4         5      2021      0.00  
       4         6      2021      0.00  
       4         7      2021      1.33  
       4         8      2021      0.00  
       4         9      2021      0.02  
       4        10      2021      0.06  
       4        11      2021      0.00  
       4        12      2021      0.00  
       4        13      2021      0.01  
       4        14      2021      0.36  
       4        15      2021      0.00  
       4        16      2021      0.03  
       4        17      2021      0.03  
       4        18      2021      0.07  
       4        19      2021      0.00  
       4        20      2021      0.05  
       4        21      2021      0.00  
       4        22      2021      0.00  
       4        23      2021      0.02  
       4        24      2021      0.92  
       4        25      2021      0.00  
       4        26      2021      0.00  
       4        27      2021      0.00  
       4        28      2021      0.04  
       4        29      2021      0.97  
       4        30      2021      0.00  
       5         1      2021      0.00  
       5         2      2021      0.87  
       5         3      2021      0.00  
       5         4      2021      1.61  
       5         5      2021      0.00  
       5         6      2021      0.10  
       5         7      2021      0.00  
       5         8      2021      0.08  
       5         9      2021      0.28  
       5        10      2021      0.00  
       5        11      2021      0.03  
       5        12      2021      0.00  
       5        13      2021      0.00  
       5        14      2021      0.00  
       5        15      2021      0.12  
       5        16      2021      0.00  
       5        17      2021      0.06  
       5        18      2021      0.13  
       5        19      2021      0.00  
       5        20      2021      0.00  
       5        21      2021      0.00  
       5        22      2021      0.00  
       5        23      2021      0.00  
       5        24      2021      0.00  
       5        25      2021      0.00  
       5        26      2021      0.07  
       5        27      2021      0.66  
       5        28      2021      0.09  
       5        29      2021      0.00  
       5        30      2021      0.00  
       5        31      2021      0.00  
       6         1      2021      1.49  
       6         2      2021      1.09  
       6         3      2021      0.00  
       6         4      2021      0.00  
       6         5      2021      0.09  
       6         6      2021      0.00  
       6         7      2021      0.06  
       6         8      2021      0.13  
       6         9      2021      0.00  
       6        10      2021      0.00  
       6        11      2021      0.00  
       6        12      2021      0.00  
       6        13      2021      0.00  
       6        14      2021      0.00  
       6        15      2021      0.00  
       6        16      2021      0.00  
       6        17      2021      0.00  
       6        18      2021      0.00  
       6        19      2021      0.00  
       6        20      2021      0.00  
       6        21      2021      0.90  
       6        22      2021      0.00  
       6        23      2021      0.00  
       6        24      2021      0.00  
       6        25      2021      0.00  
       6        26      2021      0.00  
       6        27      2021      0.00  
       6        28      2021      0.00  
       6        29      2021      0.00  
       6        30      2021      0.01  
       7         1      2021      1.38  
       7         2      2021      0.00  
       7         3      2021      0.00  
       7         4      2021      0.00  
       7         5      2021      0.00  
       7         6      2021      0.00  
       7         7      2021      0.00  
       7         8      2021      0.23  
       7         9      2021      0.29  
       7        10      2021      0.36  
       7        11      2021      0.03  
       7        12      2021      0.00  
       7        13      2021      0.00  
       7        14      2021      0.45  
       7        15      2021      0.00  
       7        16      2021      0.34  
       7        17      2021      0.00  
       7        18      2021      0.37  
       7        19      2021      0.98  
       7        20      2021      0.00  
       7        21      2021      0.00  
       7        22      2021      0.00  
       7        23      2021      0.00  
       7        24      2021      0.00  
       7        25      2021      0.00  
       7        26      2021      0.00  
       7        27      2021      0.00  
       7        28      2021      0.00  
       7        29      2021      0.00  
       7        30      2021      0.08  
       7        31      2021      0.92  
       8         1      2021      0.82  
       8         2      2021      0.00  
       8         3      2021      0.00  
       8         4      2021      0.00  
       8         5      2021      0.00  
       8         6      2021      0.00  
       8         7      2021      0.00  
       8         8      2021      0.00  
       8         9      2021      0.00  
       8        10      2021      0.00  
       8        11      2021      0.00  
       8        12      2021      0.19  
       8        13      2021      0.10  
       8        14      2021      0.00  
       8        15      2021      0.00  
       8        16      2021      0.00  
       8        17      2021      0.00  
       8        18      2021      0.94  
       8        19      2021      0.03  
       8        20      2021      0.02  
       8        21      2021      0.00  
       8        22      2021      0.00  
       8        23      2021      0.00  
       8        24      2021      0.00  
       8        25      2021      0.00  
       8        26      2021      0.00  
       8        27      2021      0.00  
       8        28      2021      0.00  
       8        29      2021      0.00  
       8        30      2021      0.00  
       8        31      2021      0.00  
       9         1      2021      0.00  
       9         2      2021      0.00  
       9         3      2021      0.00  
       9         4      2021      0.00  
       9         5      2021      0.63  
       9         6      2021      0.00  
       9         7      2021      0.00  
       9         8      2021      0.00  
       9         9      2021      0.00  
       9        10      2021      0.00  
       9        11      2021      0.00  
       9        12      2021      0.00  
       9        13      2021      0.00  
       9        14      2021      0.00  
       9        15      2021      0.00  
       9        16      2021      0.00  
       9        17      2021      0.00  
       9        18      2021      0.00  
       9        19      2021      0.02  
       9        20      2021      0.01  
       9        21      2021      0.00  
       9        22      2021      0.00  
       9        23      2021      0.00  
       9        24      2021      0.00  
       9        25      2021      0.00  
       9        26      2021      0.00  
       9        27      2021      0.00  
       9        28      2021      0.00  
       9        29      2021      0.00  
       9        30      2021      0.11  
      10         1      2021      1.50  
      10         2      2021      1.02  
      10         3      2021      0.00  
      10         4      2021      0.00  
      10         5      2021      0.28  
      10         6      2021      0.05  
      10         7      2021      0.00  
      10         8      2021      0.00  
      10         9      2021      0.00  
      10        10      2021      0.00  
      10        11      2021      0.01  
      10        12      2021      0.00  
      10        13      2021      0.00  
      10        14      2021      0.00  
      10        15      2021      0.14  
      10        16      2021      0.00  
      10        17      2021      0.00  
      10        18      2021      0.00  
      10        19      2021      0.00  
      10        20      2021      0.00  
      10        21      2021      0.00  
      10        22      2021      0.00  
      10        23      2021      0.07  
      10        24      2021      0.00  
      10        25      2021      0.05  
      10        26      2021      0.00  
      10        27      2021      0.10  
      10        28      2021      0.28  
      10        29      2021      0.09  
      10        30      2021      0.00  
      10        31      2021      0.00  
      11         1      2021      0.01  
      11         2      2021      0.00  
      11         3      2021      0.00  
      11         4      2021      0.00  
      11         5      2021      0.00  
      11         6      2021      0.00  
      11         7      2021      0.00  
      11         8      2021      0.00  
      11         9      2021      0.00  
      11        10      2021      0.00  
      11        11      2021      0.74  
      11        12      2021      0.09  
      11        13      2021      0.00  
      11        14      2021      0.00  
      11        15      2021      0.00  
      11        16      2021      0.00  
      11        17      2021      0.12  
      11        18      2021      0.41  
      11        19      2021      0.00  
      11        20      2021      0.00  
      11        21      2021      0.28  
      11        22      2021      0.00  
      11        23      2021      0.00  
      11        24      2021      0.00  
      11        25      2021      0.19  
      11        26      2021      0.00  
      11        27      2021      0.00  
      11        28      2021      0.00  
      11        29      2021      0.00  
      11        30      2021      0.00  
      12         1      2021      0.00  
      12         2      2021      0.00  
      12         3      2021      0.00  
      12         4      2021      0.00  
      12         5      2021      0.34  
      12         6      2021      0.52  
      12         7      2021      0.00  
      12         8      2021      0.00  
      12         9      2021      0.00  
      12        10      2021      1.19  
      12        11      2021      0.06  
      12        12      2021      0.00  
      12        13      2021      0.00  
      12        14      2021      0.00  
      12        15      2021      0.00  
      12        16      2021      0.51  
      12        17      2021      0.50  
      12        18      2021      0.46  
      12        19      2021      0.00  
      12        20      2021      0.00  
      12        21      2021      0.00  
      12        22      2021      0.00  
      12        23      2021      0.00  
      12        24      2021      0.00  
      12        25      2021      0.00  
      12        26      2021      0.00  
      12        27      2021      0.00  
      12        28      2021      0.15  
      12        29      2021      0.28  
      12        30      2021      0.00  
      12        31      2021      0.15  
       1         1      2022      3.12  
       1         2      2022      0.00  
       1         3      2022      0.00  
       1         4      2022      0.00  
       1         5      2022      0.00  
       1         6      2022      0.00  
       1         7      2022      0.03  
       1         8      2022      0.59  
       1         9      2022      1.16  
       1        10      2022      0.00  
       1        11      2022      0.00  
       1        12      2022      0.00  
       1        13      2022      0.00  
       1        14      2022      0.01  
       1        15      2022      0.95  
       1        16      2022      0.01  
       1        17      2022      0.00  
       1        18      2022      0.00  
       1        19      2022      0.04  
       1        20      2022      0.00  
       1        21      2022      0.00  
       1        22      2022      0.00  
       1        23      2022      0.00  
       1        24      2022      0.00  
       1        25      2022      0.00  
       1        26      2022      0.00  
       1        27      2022      0.00  
       1        28      2022      0.00  
       1        29      2022      0.00  
       1        30      2022      0.00  
       1        31      2022      0.00  
       2         1      2022      0.16  
       2         2      2022      0.51  
       2         3      2022      0.00  
       2         4      2022      0.08  
       2         5      2022      0.03  
       2         6      2022      0.00  
       2         7      2022      0.00  
       2         8      2022      0.00  
       2         9      2022      0.00  
       2        10      2022      0.00  
       2        11      2022      0.00  
       2        12      2022      0.00  
       2        13      2022      0.00  
       2        14      2022      0.00  
       2        15      2022      0.00  
       2        16      2022      0.00  
       2        17      2022      1.30  
       2        18      2022      0.00  
       2        19      2022      0.00  
       2        20      2022      0.00  
       2        21      2022      0.00  
       2        22      2022      0.93  
       2        23      2022      0.00  
       2        24      2022      0.00  
       2        25      2022      0.00  
       2        26      2022      0.05  
       2        27      2022      0.01  
       2        28      2022      0.00  
       3         1      2022      0.00  
       3         2      2022      0.00  
       3         3      2022      0.00  
       3         4      2022      0.00  
       3         5      2022      0.00  
       3         6      2022      0.05  
       3         7      2022      0.64  
       3         8      2022      0.02  
       3         9      2022      0.01  
       3        10      2022      0.00  
       3        11      2022      0.00  
       3        12      2022      0.00  
       3        13      2022      0.00  
       3        14      2022      0.00  
       3        15      2022      0.00  
       3        16      2022      0.00  
       3        17      2022      0.00  
       3        18      2022      0.38  
       3        19      2022      0.00  
       3        20      2022      0.00  
       3        21      2022      0.08  
       3        22      2022      1.18  
       3        23      2022      0.00  
       3        24      2022      0.00  
       3        25      2022      0.00  
       3        26      2022      0.00  
       3        27      2022      0.00  
       3        28      2022      0.00  
       3        29      2022      0.00  
       3        30      2022      1.47  
       3        31      2022      0.00  
       4         1      2022      0.00  
       4         2      2022      0.00  
       4         3      2022      0.00  
       4         4      2022      0.01  
       4         5      2022      0.14  
       4         6      2022      1.04  
       4         7      2022      0.01  
       4         8      2022      0.00  
       4         9      2022      0.00  
       4        10      2022      0.00  
       4        11      2022      1.08  
       4        12      2022      0.03  
       4        13      2022      0.99  
       4        14      2022      0.00  
       4        15      2022      0.21  
       4        16      2022      0.00  
       4        17      2022      1.04  
       4        18      2022      0.00  
       4        19      2022      0.00  
       4        20      2022      0.26  
       4        21      2022      0.06  
       4        22      2022      0.00  
       4        23      2022      0.00  
       4        24      2022      0.08  
       4        25      2022      0.55  
       4        26      2022      0.00  
       4        27      2022      0.00  
       4        28      2022      0.00  
       4        29      2022      0.00  
       4        30      2022      0.00  
       5         1      2022      0.00  
       5         2      2022      0.06  
       5         3      2022      0.33  
       5         4      2022      0.00  
       5         5      2022      0.69  
       5         6      2022      0.07  
       5         7      2022      0.00  
       5         8      2022      0.00  
       5         9      2022      0.00  
       5        10      2022      0.00  
       5        11      2022      0.00  
       5        12      2022      0.00  
       5        13      2022      0.31  
       5        14      2022      0.18  
       5        15      2022      0.20  
       5        16      2022      0.00  
       5        17      2022      0.00  
       5        18      2022      0.00  
       5        19      2022      0.00  
       5        20      2022      0.00  
       5        21      2022      1.27  
       5        22      2022      0.37  
       5        23      2022      0.00  
       5        24      2022      0.53  
       5        25      2022      0.27  
       5        26      2022      0.05  
       5        27      2022      0.00  
       5        28      2022      0.00  
       5        29      2022      0.00  
       5        30      2022      0.00  
       5        31      2022      0.00  
       6         1      2022      0.21  
       6         2      2022      0.00  
       6         3      2022      0.00  
       6         4      2022      0.00  
       6         5      2022      0.00  
       6         6      2022      0.43  
       6         7      2022      0.04  
       6         8      2022      0.24  
       6         9      2022      0.00  
       6        10      2022      0.00  
       6        11      2022      0.00  
       6        12      2022      0.00  
       6        13      2022      0.00  
       6        14      2022      0.00  
       6        15      2022      0.00  
       6        16      2022      0.00  
       6        17      2022      0.00  
       6        18      2022      0.00  
       6        19      2022      0.00  
       6        20      2022      0.00  
       6        21      2022      0.00  
       6        22      2022      0.00  
       6        23      2022      0.00  
       6        24      2022      0.00  
       6        25      2022      0.00  
       6        26      2022      0.00  
       6        27      2022      0.00  
       6        28      2022      0.00  
       6        29      2022      0.00  
       6        30      2022      0.00  
       7         1      2022      0.00  
       7         2      2022      0.00  
       7         3      2022      0.00  
       7         4      2022      0.00  
       7         5      2022      0.00  
       7         6      2022      0.00  
       7         7      2022      0.00  
       7         8      2022      0.00  
       7         9      2022      0.00  
       7        10      2022      0.00  
       7        11      2022      0.00  
       7        12      2022      0.00  
       7        13      2022      0.00  
       7        14      2022      0.00  
       7        15      2022      0.00  
       7        16      2022      0.00  
       7        17      2022      0.64  
       7        18      2022      0.01  
       7        19      2022      0.00  
       7        20      2022      0.00  
       7        21      2022      0.00  
       7        22      2022      0.00  
       7        23      2022      0.00  
       7        24      2022      0.00  
       7        25      2022      0.00  
       7        26      2022      0.00  
       7        27      2022      0.26  
       7        28      2022      0.14  
       7        29      2022      0.48  
       7        30      2022      1.76  
       7        31      2022      0.02  
       8         1      2022      0.00  
       8         2      2022      0.00  
       8         3      2022      0.00  
       8         4      2022      0.91  
       8         5      2022      0.17  
       8         6      2022      0.00  
       8         7      2022      0.00  
       8         8      2022      0.00  
       8         9      2022      0.32  
       8        10      2022      0.00  
       8        11      2022      0.00  
       8        12      2022      0.00  
       8        13      2022      0.00  
       8        14      2022      0.00  
       8        15      2022      0.00  
       8        16      2022      0.24  
       8        17      2022      0.08  
       8        18      2022      0.00  
       8        19      2022      0.00  
       8        20      2022      0.00  
       8        21      2022      0.32  
       8        22      2022      0.00  
       8        23      2022      0.00  
       8        24      2022      0.00  
       8        25      2022      0.00  
       8        26      2022      0.00  
       8        27      2022      0.00  
       8        28      2022      0.00  
       8        29      2022      0.89  
       8        30      2022      0.01  
       8        31      2022      0.00  
       9         1      2022      0.00  
       9         2      2022      0.00  
       9         3      2022      0.40  
       9         4      2022      0.01  
       9         5      2022      0.00  
       9         6      2022      0.13  
       9         7      2022      0.00  
       9         8      2022      0.00  
       9         9      2022      0.00  
       9        10      2022      0.02  
       9        11      2022      0.00  
       9        12      2022      0.00  
       9        13      2022      0.00  
       9        14      2022      0.00  
       9        15      2022      0.00  
       9        16      2022      0.00  
       9        17      2022      0.00  
       9        18      2022      0.00  
       9        19      2022      0.00  
       9        20      2022      0.00  
       9        21      2022      0.00  
       9        22      2022      0.00  
       9        23      2022      0.00  
       9        24      2022      1.55  
       9        25      2022      0.03  
       9        26      2022      0.00  
       9        27      2022      0.00  
       9        28      2022      0.00  
       9        29      2022      0.00  
       9        30      2022      0.00  
      10         1      2022      0.00  
      10         2      2022      0.00  
      10         3      2022      0.00  
      10         4      2022      0.00  
      10         5      2022      0.00  
      10         6      2022      0.00  
      10         7      2022      0.00  
      10         8      2022      0.00  
      10         9      2022      0.00  
      10        10      2022      0.00  
      10        11      2022      0.00  
      10        12      2022      0.13  
      10        13      2022      0.00  
      10        14      2022      0.00  
      10        15      2022      0.18  
      10        16      2022      0.09  
      10        17      2022      0.00  
      10        18      2022      0.00  
      10        19      2022      0.00  
      10        20      2022      0.00  
      10        21      2022      0.00  
      10        22      2022      0.00  
      10        23      2022      0.00  
      10        24      2022      0.00  
      10        25      2022      0.77  
      10        26      2022      0.00  
      10        27      2022      0.00  
      10        28      2022      0.00  
      10        29      2022      1.25  
      10        30      2022      0.19  
      10        31      2022      0.00  
      11         1      2022      0.00  
      11         2      2022      0.00  
      11         3      2022      0.00  
      11         4      2022      0.00  
      11         5      2022      1.49  
      11         6      2022      0.00  
      11         7      2022      0.00  
      11         8      2022      0.00  
      11         9      2022      0.00  
      11        10      2022      0.00  
      11        11      2022      0.00  
      11        12      2022      0.23  
      11        13      2022      0.00  
      11        14      2022      0.02  
      11        15      2022      0.01  
      11        16      2022      0.00  
      11        17      2022      0.00  
      11        18      2022      0.00  
      11        19      2022      0.00  
      11        20      2022      0.00  
      11        21      2022      0.00  
      11        22      2022      0.00  
      11        23      2022      0.00  
      11        24      2022      0.21  
      11        25      2022      0.00  
      11        26      2022      0.14  
      11        27      2022      0.02  
      11        28      2022      0.00  
      11        29      2022      0.06  
      11        30      2022      0.00  
      12         1      2022      0.00  
      12         2      2022      0.06  
      12         3      2022      0.01  
      12         4      2022      0.01  
      12         5      2022      0.03  
      12         6      2022      0.11  
      12         7      2022      0.11  
      12         8      2022      2.12  
      12         9      2022      0.00  
      12        10      2022      0.31  
      12        11      2022      0.00  
      12        12      2022      0.00  
      12        13      2022      1.07  
      12        14      2022      0.16  
      12        15      2022      0.00  
      12        16      2022      0.00  
      12        17      2022      0.00  
      12        18      2022      0.00  
      12        19      2022      0.00  
      12        20      2022      0.00  
      12        21      2022      0.00  
      12        22      2022      0.17  
      12        23      2022      0.00  
      12        24      2022      0.00  
      12        25      2022      0.00  
      12        26      2022      0.00  
      12        27      2022      0.01  
      12        28      2022      0.00  
      12        29      2022      0.14  
      12        30      2022      1.90  
      12        31      2022      0.00  
       1         1      2023      0.00  
       1         2      2023      1.82  
       1         3      2023      1.40  
       1         4      2023      0.00  
       1         5      2023      0.00  
       1         6      2023      0.00  
       1         7      2023      0.04  
       1         8      2023      0.00  
       1         9      2023      0.00  
       1        10      2023      0.00  
       1        11      2023      0.00  
       1        12      2023      0.28  
       1        13      2023      0.00  
       1        14      2023      0.00  
       1        15      2023      0.00  
       1        16      2023      0.02  
       1        17      2023      0.00  
       1        18      2023      0.65  
       1        19      2023      0.01  
       1        20      2023      0.00  
       1        21      2023      0.14  
       1        22      2023      0.07  
       1        23      2023      0.00  
       1        24      2023      0.73  
       1        25      2023      0.16  
       1        26      2023      0.00  
       1        27      2023      0.00  
       1        28      2023      0.38  
       1        29      2023      0.51  
       1        30      2023      0.00  
       1        31      2023      0.00  
       2         1      2023      0.01  
       2         2      2023      0.24  
       2         3      2023      0.00  
       2         4      2023      0.00  
       2         5      2023      0.00  
       2         6      2023      0.00  
       2         7      2023      0.00  
       2         8      2023      1.91  
       2         9      2023      0.09  
       2        10      2023      0.00  
       2        11      2023      0.00  
       2        12      2023      0.00  
       2        13      2023      0.00  
       2        14      2023      0.46  
       2        15      2023      0.00  
       2        16      2023      0.28  
       2        17      2023      0.00  
       2        18      2023      0.00  
       2        19      2023      0.00  
       2        20      2023      0.00  
       2        21      2023      0.00  
       2        22      2023      0.11  
       2        23      2023      0.01  
       2        24      2023      0.01  
       2        25      2023      0.00  
       2        26      2023      0.19  
       2        27      2023      0.01  
       2        28      2023      0.00  
       3         1      2023      0.31  
       3         2      2023      0.21  
       3         3      2023      1.72  
       3         4      2023      0.00  
       3         5      2023      0.00  
       3         6      2023      0.00  
       3         7      2023      0.00  
       3         8      2023      0.06  
       3         9      2023      0.19  
       3        10      2023      0.00  
       3        11      2023      0.39  
       3        12      2023      0.00  
       3        13      2023      0.00  
       3        14      2023      0.00  
       3        15      2023      0.00  
       3        16      2023      0.74  
       3        17      2023      0.02  
       3        18      2023      0.00  
       3        19      2023      0.00  
       3        20      2023      0.00  
       3        21      2023      0.84  
       3        22      2023      0.05  
       3        23      2023      0.00  
       3        24      2023      3.50  
       3        25      2023      0.00  
       3        26      2023      0.00  
       3        27      2023      0.00  
       3        28      2023      0.00  
       3        29      2023      0.00  
       3        30      2023      0.05  
       3        31      2023      0.40  
       4         1      2023      0.00  
       4         2      2023      0.07  
       4         3      2023      0.00  
       4         4      2023      0.01  
       4         5      2023      0.31  
       4         6      2023      0.00  
       4         7      2023      0.00  
       4         8      2023      0.00  
       4         9      2023      0.00  
       4        10      2023      0.00  
       4        11      2023      0.00  
       4        12      2023      0.00  
       4        13      2023      0.00  
       4        14      2023      0.00  
       4        15      2023      0.36  
       4        16      2023      0.00  
       4        17      2023      0.00  
       4        18      2023      0.00  
       4        19      2023      0.00  
       4        20      2023      0.94  
       4        21      2023      1.34  
       4        22      2023      0.00  
       4        23      2023      0.00  
       4        24      2023      0.00  
       4        25      2023      0.00  
       4        26      2023      0.00  
       4        27      2023      0.03  
       4        28      2023      0.01  
       4        29      2023      0.24  
       4        30      2023      0.01  
       5         1      2023      0.00  
       5         2      2023      0.00  
       5         3      2023      0.00  
       5         4      2023      0.01  
       5         5      2023      0.34  
       5         6      2023      0.00  
       5         7      2023      0.00  
       5         8      2023      0.00  
       5         9      2023      0.00  
       5        10      2023      0.67  
       5        11      2023      0.15  
       5        12      2023      0.00  
       5        13      2023      0.01  
       5        14      2023      0.00  
       5        15      2023      0.08  
       5        16      2023      0.00  
       5        17      2023      0.00  
       5        18      2023      0.00  
       5        19      2023      0.11  
       5        20      2023      0.20  
       5        21      2023      0.00  
       5        22      2023      0.00  
       5        23      2023      0.00  
       5        24      2023      0.02  
       5        25      2023      0.00  
       5        26      2023      0.00  
       5        27      2023      0.00  
       5        28      2023      0.00  
       5        29      2023      0.00  
       5        30      2023      0.00  
       5        31      2023      0.00  
       6         1      2023      0.00  
       6         2      2023      0.00  
       6         3      2023      0.00  
       6         4      2023      0.01  
       6         5      2023      0.00  
       6         6      2023      0.00  
       6         7      2023      0.00  
       6         8      2023      0.00  
       6         9      2023      0.00  
       6        10      2023      0.63  
       6        11      2023      0.00  
       6        12      2023      0.00  
       6        13      2023      0.00  
       6        14      2023      0.73  
       6        15      2023      0.01  
       6        16      2023      0.13  
       6        17      2023      0.00  
       6        18      2023      0.91  
       6        19      2023      0.00  
       6        20      2023      0.00  
       6        21      2023      0.00  
       6        22      2023      0.00  
       6        23      2023      0.00  
       6        24      2023      0.00  
       6        25      2023      0.02  
       6        26      2023      0.00  
       6        27      2023      0.00  
       6        28      2023      0.00  
       6        29      2023      0.00  
       6        30      2023      0.00  
       7         1      2023      0.00  
       7         2      2023      0.44  
       7         3      2023      0.00  
       7         4      2023      0.00  
       7         5      2023      0.52  
       7         6      2023      1.21  
       7         7      2023      0.01  
