   MONTH       DAY      YEAR     TOTAL  
       1        20      2019      0.00  
       1        21      2019      0.00  
       1        22      2019      1.08  
       1        23      2019      0.63  
       1        24      2019      0.00  
       1        25      2019      0.00  
       1        26      2019      0.00  
       1        27      2019      0.00  
       1        28      2019      0.04  
       1        29      2019      0.00  
       1        30      2019      0.00  
       1        31      2019      0.00  
       2         1      2019      0.02  
       2         2      2019      0.00  
       2         3      2019      0.00  
       2         4      2019      0.00  
       2         5      2019      0.04  
       2         6      2019      1.44  
       2         7      2019      1.83  
       2         8      2019      0.00  
       2         9      2019      0.00  
       2        10      2019      0.22  
       2        11      2019      0.43  
       2        12      2019      0.05  
       2        13      2019      0.00  
       2        14      2019      0.00  
       2        15      2019      0.00  
       2        16      2019      0.13  
       2        17      2019      0.00  
       2        18      2019      0.00  
       2        19      2019      0.00  
       2        20      2019      0.74  
       2        21      2019      0.00  
       2        22      2019      0.03  
       2        23      2019      0.13  
       2        24      2019      0.00  
       2        25      2019      0.00  
       2        26      2019      0.00  
       2        27      2019      0.00  
       2        28      2019      0.02  
       3         1      2019      0.00  
       3         2      2019      0.01  
       3         3      2019      0.00  
       3         4      2019      0.02  
       3         5      2019      0.00  
       3         6      2019      0.03  
       3         7      2019      0.00  
       3         8      2019      0.02  
       3         9      2019      1.83  
       3        10      2019      0.00  
       3        11      2019      0.00  
       3        12      2019      0.18  
       3        13      2019      1.15  
       3        14      2019      0.00  
       3        15      2019      0.00  
       3        16      2019      0.00  
       3        17      2019      0.00  
       3        18      2019      0.00  
       3        19      2019      0.00  
       3        20      2019      0.02  
       3        21      2019      0.00  
       3        22      2019      0.00  
       3        23      2019      0.07  
       3        24      2019      0.54  
       3        25      2019      0.00  
       3        26      2019      0.00  
       3        27      2019      0.00  
       3        28      2019      0.40  
       3        29      2019      0.09  
       3        30      2019      1.95  
       3        31      2019      0.00  
       4         1      2019      0.00  
       4         2      2019      0.00  
       4         3      2019      0.00  
       4         4      2019      0.33  
       4         5      2019      0.01  
       4         6      2019      0.00  
       4         7      2019      0.27  
       4         8      2019      0.00  
       4         9      2019      0.00  
       4        10      2019      0.00  
       4        11      2019      0.30  
       4        12      2019      0.00  
       4        13      2019      0.28  
       4        14      2019      0.65  
       4        15      2019      0.00  
       4        16      2019      0.00  
       4        17      2019      0.11  
       4        18      2019      0.97  
       4        19      2019      0.00  
       4        20      2019      0.00  
       4        21      2019      0.00  
       4        22      2019      0.00  
       4        23      2019      0.02  
       4        24      2019      0.53  
       4        25      2019      0.51  
       4        26      2019      0.00  
       4        27      2019      0.07  
       4        28      2019      0.00  
       4        29      2019      0.05  
       4        30      2019      1.55  
       5         1      2019      0.27  
       5         2      2019      0.52  
       5         3      2019      0.04  
       5         4      2019      0.25  
       5         5      2019      0.00  
       5         6      2019      0.00  
       5         7      2019      0.65  
       5         8      2019      0.76  
       5         9      2019      0.10  
       5        10      2019      0.00  
       5        11      2019      0.53  
       5        12      2019      0.01  
       5        13      2019      0.00  
       5        14      2019      0.00  
       5        15      2019      0.06  
       5        16      2019      0.00  
       5        17      2019      0.00  
       5        18      2019      0.00  
       5        19      2019      0.15  
       5        20      2019      0.00  
       5        21      2019      1.97  
       5        22      2019      0.00  
       5        23      2019      0.89  
       5        24      2019      0.00  
       5        25      2019      0.00  
       5        26      2019      0.02  
       5        27      2019      0.00  
       5        28      2019      0.00  
       5        29      2019      0.92  
       5        30      2019      0.00  
       5        31      2019      0.00  
       6         1      2019      0.84  
       6         2      2019      0.00  
       6         3      2019      0.00  
       6         4      2019      0.30  
       6         5      2019      1.17  
       6         6      2019      0.00  
       6         7      2019      0.00  
       6         8      2019      0.07  
       6         9      2019      0.00  
       6        10      2019      0.00  
       6        11      2019      0.00  
       6        12      2019      0.22  
       6        13      2019      0.01  
       6        14      2019      0.00  
       6        15      2019      0.31  
       6        16      2019      0.37  
       6        17      2019      0.07  
       6        18      2019      0.00  
       6        19      2019      0.00  
       6        20      2019      0.00  
       6        21      2019      1.18  
       6        22      2019      0.60  
       6        23      2019      0.09  
       6        24      2019      0.00  
       6        25      2019      0.00  
       6        26      2019      0.38  
       6        27      2019      0.00  
       6        28      2019      0.06  
       6        29      2019      0.00  
       6        30      2019      0.00  
       7         1      2019      0.85  
       7         2      2019      0.03  
       7         3      2019      0.03  
       7         4      2019      0.00  
       7         5      2019      0.06  
       7         6      2019      0.00  
       7         7      2019      0.00  
       7         8      2019      0.00  
       7         9      2019      0.00  
       7        10      2019      0.00  
       7        11      2019      0.00  
       7        12      2019      0.00  
       7        13      2019      0.00  
       7        14      2019      0.00  
       7        15      2019      0.60  
       7        16      2019      0.32  
       7        17      2019      0.96  
       7        18      2019      0.00  
       7        19      2019      0.00  
       7        20      2019      0.00  
       7        21      2019      0.00  
       7        22      2019      5.18  
       7        23      2019      0.00  
       7        24      2019      0.00  
       7        25      2019      0.00  
       7        26      2019      0.00  
       7        27      2019      0.00  
       7        28      2019      0.00  
       7        29      2019      0.19  
       7        30      2019      0.00  
       7        31      2019      0.00  
       8         1      2019      0.00  
       8         2      2019      0.00  
       8         3      2019      0.00  
       8         4      2019      0.00  
       8         5      2019      0.00  
       8         6      2019      0.08  
       8         7      2019      0.00  
       8         8      2019      0.00  
       8         9      2019      0.00  
       8        10      2019      0.00  
       8        11      2019      0.24  
       8        12      2019      0.34  
       8        13      2019      0.25  
       8        14      2019      0.00  
       8        15      2019      0.00  
       8        16      2019      0.00  
       8        17      2019      0.00  
       8        18      2019      0.00  
       8        19      2019      0.10  
       8        20      2019      0.00  
       8        21      2019      0.61  
       8        22      2019      0.34  
       8        23      2019      0.00  
       8        24      2019      0.00  
       8        25      2019      0.89  
       8        26      2019      0.74  
       8        27      2019      0.04  
       8        28      2019      0.00  
       8        29      2019      0.00  
       8        30      2019      1.65  
       8        31      2019      0.13  
       9         1      2019      0.00  
       9         2      2019      0.00  
       9         3      2019      0.00  
       9         4      2019      0.00  
       9         5      2019      0.00  
       9         6      2019      0.00  
       9         7      2019      0.00  
       9         8      2019      0.76  
       9         9      2019      0.00  
       9        10      2019      0.00  
       9        11      2019      0.00  
       9        12      2019      0.00  
       9        13      2019      0.00  
       9        14      2019      0.00  
       9        15      2019      0.00  
       9        16      2019      0.00  
       9        17      2019      0.00  
       9        18      2019      0.00  
       9        19      2019      0.00  
       9        20      2019      0.08  
       9        21      2019      0.00  
       9        22      2019      0.32  
       9        23      2019      0.00  
       9        24      2019      0.00  
       9        25      2019      0.00  
       9        26      2019      0.00  
       9        27      2019      0.00  
       9        28      2019      0.01  
       9        29      2019      0.00  
       9        30      2019      0.00  
      10         1      2019      0.00  
      10         2      2019      0.00  
      10         3      2019      0.00  
      10         4      2019      0.00  
      10         5      2019      0.06  
      10         6      2019      0.02  
      10         7      2019      0.00  
      10         8      2019      0.00  
      10         9      2019      0.00  
      10        10      2019      0.78  
      10        11      2019      0.35  
      10        12      2019      0.00  
      10        13      2019      0.00  
      10        14      2019      0.00  
      10        15      2019      0.00  
      10        16      2019      0.00  
      10        17      2019      0.00  
      10        18      2019      0.00  
      10        19      2019      0.00  
      10        20      2019      0.00  
      10        21      2019      0.30  
      10        22      2019      0.00  
      10        23      2019      0.00  
      10        24      2019      0.02  
      10        25      2019      0.00  
      10        26      2019      1.14  
      10        27      2019      0.00  
      10        28      2019      0.00  
      10        29      2019      0.80  
      10        30      2019      0.37  
      10        31      2019      0.02  
      11         1      2019      0.00  
      11         2      2019      0.00  
      11         3      2019      0.00  
      11         4      2019      0.00  
      11         5      2019      0.04  
      11         6      2019      0.01  
      11         7      2019      0.00  
      11         8      2019      0.00  
      11         9      2019      0.00  
      11        10      2019      0.00  
      11        11      2019      0.14  
      11        12      2019      0.00  
      11        13      2019      0.02  
      11        14      2019      0.00  
      11        15      2019      0.00  
      11        16      2019      0.00  
      11        17      2019      0.00  
      11        18      2019      0.00  
      11        19      2019      0.00  
      11        20      2019      0.00  
      11        21      2019      0.39  
      11        22      2019      0.01  
      11        23      2019      0.14  
      11        24      2019      0.00  
      11        25      2019      0.00  
      11        26      2019      0.49  
      11        27      2019      0.01  
      11        28      2019      0.02  
      11        29      2019      0.76  
      11        30      2019      1.03  
      12         1      2019      0.00  
      12         2      2019      0.00  
      12         3      2019      0.00  
      12         4      2019      0.00  
      12         5      2019      0.00  
      12         6      2019      0.00  
      12         7      2019      0.00  
      12         8      2019      0.00  
      12         9      2019      0.01  
      12        10      2019      0.00  
      12        11      2019      0.00  
      12        12      2019      0.00  
      12        13      2019      0.00  
      12        14      2019      0.08  
      12        15      2019      0.00  
      12        16      2019      0.00  
      12        17      2019      0.24  
      12        18      2019      0.00  
      12        19      2019      0.00  
      12        20      2019      0.00  
      12        21      2019      0.00  
      12        22      2019      0.00  
      12        23      2019      0.00  
      12        24      2019      0.00  
      12        25      2019      0.00  
      12        26      2019      0.00  
      12        27      2019      0.00  
      12        28      2019      0.32  
      12        29      2019      0.56  
      12        30      2019      0.00  
      12        31      2019      0.00  
       1         1      2020      0.00  
       1         2      2020      0.00  
       1         3      2020      0.00  
       1         4      2020      0.00  
       1         5      2020      0.00  
       1         6      2020      0.00  
       1         7      2020      0.00  
       1         8      2020      0.00  
       1         9      2020      0.92  
       1        10      2020      1.96  
       1        11      2020      0.96  
       1        12      2020      0.01  
       1        13      2020      0.23  
       1        14      2020      0.00  
       1        15      2020      0.00  
       1        16      2020      0.00  
       1        17      2020      0.00  
       1        18      2020      1.59  
       1        19      2020      0.00  
       1        20      2020      0.00  
       1        21      2020      0.00  
       1        22      2020      0.00  
       1        23      2020      0.44  
       1        24      2020      0.25  
       1        25      2020      0.00  
       1        26      2020      0.00  
       1        27      2020      0.00  
       1        28      2020      0.00  
       1        29      2020      0.02  
       1        30      2020      0.00  
       1        31      2020      0.00  
       2         1      2020      0.00  
       2         2      2020      0.00  
       2         3      2020      0.00  
       2         4      2020      0.13  
       2         5      2020      0.06  
       2         6      2020      0.01  
       2         7      2020      0.08  
       2         8      2020      0.01  
       2         9      2020      0.57  
       2        10      2020      0.03  
       2        11      2020      0.00  
       2        12      2020      0.48  
       2        13      2020      0.03  
       2        14      2020      0.00  
       2        15      2020      0.00  
       2        16      2020      0.00  
       2        17      2020      0.15  
       2        18      2020      0.00  
       2        19      2020      0.00  
       2        20      2020      0.00  
       2        21      2020      0.00  
       2        22      2020      0.00  
       2        23      2020      0.00  
       2        24      2020      0.60  
       2        25      2020      0.05  
       2        26      2020      0.06  
       2        27      2020      0.00  
       2        28      2020      0.00  
       2        29      2020      0.00  
       3         1      2020      0.21  
       3         2      2020      0.26  
       3         3      2020      0.00  
       3         4      2020      0.00  
       3         5      2020      0.00  
       3         6      2020      0.00  
       3         7      2020      0.00  
       3         8      2020      0.00  
       3         9      2020      0.55  
       3        10      2020      0.06  
       3        11      2020      0.00  
       3        12      2020      0.36  
       3        13      2020      0.00  
       3        14      2020      0.41  
       3        15      2020      0.00  
       3        16      2020      0.03  
       3        17      2020      0.00  
       3        18      2020      0.23  
       3        19      2020      1.04  
       3        20      2020      0.00  
       3        21      2020      0.00  
       3        22      2020      0.17  
       3        23      2020      0.00  
       3        24      2020      0.16  
       3        25      2020      0.00  
       3        26      2020      0.02  
       3        27      2020      0.02  
       3        28      2020      0.10  
       3        29      2020      0.00  
       3        30      2020      0.00  
       3        31      2020      0.00  
       4         1      2020      0.00  
       4         2      2020      0.00  
       4         3      2020      0.00  
       4         4      2020      0.02  
       4         5      2020      0.00  
       4         6      2020      0.00  
       4         7      2020      0.00  
       4         8      2020      0.00  
       4         9      2020      0.00  
       4        10      2020      0.00  
       4        11      2020      0.00  
       4        12      2020      0.48  
       4        13      2020      0.00  
       4        14      2020      0.00  
       4        15      2020      0.00  
       4        16      2020      0.00  
       4        17      2020      0.14  
       4        18      2020      0.00  
       4        19      2020      0.00  
       4        20      2020      0.00  
       4        21      2020      0.00  
       4        22      2020      0.07  
       4        23      2020      0.62  
       4        24      2020      0.60  
       4        25      2020      0.75  
       4        26      2020      0.00  
       4        27      2020      0.00  
       4        28      2020      1.50  
       4        29      2020      0.31  
       4        30      2020      0.00  
       5         1      2020      0.00  
       5         2      2020      0.00  
       5         3      2020      0.00  
       5         4      2020      0.34  
       5         5      2020      0.19  
       5         6      2020      0.02  
       5         7      2020      0.04  
       5         8      2020      0.38  
       5         9      2020      0.00  
       5        10      2020      0.00  
       5        11      2020      0.00  
       5        12      2020      0.00  
       5        13      2020      0.05  
       5        14      2020      0.00  
       5        15      2020      0.27  
       5        16      2020      0.72  
       5        17      2020      0.67  
       5        18      2020      0.01  
       5        19      2020      0.00  
       5        20      2020      0.05  
       5        21      2020      0.00  
       5        22      2020      0.00  
       5        23      2020      0.00  
       5        24      2020      0.17  
       5        25      2020      0.02  
       5        26      2020      0.00  
       5        27      2020      0.72  
       5        28      2020      0.36  
       5        29      2020      0.18  
       5        30      2020      0.00  
       5        31      2020      0.00  
       6         1      2020      0.00  
       6         2      2020      0.00  
       6         3      2020      0.04  
       6         4      2020      0.02  
       6         5      2020      0.00  
       6         6      2020      0.00  
       6         7      2020      0.00  
       6         8      2020      0.00  
       6         9      2020      0.10  
       6        10      2020      0.01  
       6        11      2020      0.00  
       6        12      2020      0.00  
       6        13      2020      0.00  
       6        14      2020      0.00  
       6        15      2020      0.00  
       6        16      2020      0.00  
       6        17      2020      0.00  
       6        18      2020      0.00  
       6        19      2020      0.00  
       6        20      2020      0.18  
       6        21      2020      0.61  
       6        22      2020      0.49  
       6        23      2020      0.00  
       6        24      2020      0.00  
       6        25      2020      0.00  
       6        26      2020      0.00  
       6        27      2020      0.00  
       6        28      2020      0.05  
       6        29      2020      0.30  
       6        30      2020      2.36  
       7         1      2020      0.01  
       7         2      2020      0.00  
       7         3      2020      0.00  
       7         4      2020      0.00  
       7         5      2020      0.00  
       7         6      2020      0.00  
       7         7      2020      0.29  
       7         8      2020      1.01  
       7         9      2020      0.00  
       7        10      2020      0.00  
       7        11      2020      0.00  
       7        12      2020      0.00  
       7        13      2020      0.00  
       7        14      2020      0.00  
       7        15      2020      0.81  
       7        16      2020      0.00  
       7        17      2020      0.00  
       7        18      2020      0.00  
       7        19      2020      0.34  
       7        20      2020      0.00  
       7        21      2020      1.37  
       7        22      2020      0.01  
       7        23      2020      0.00  
       7        24      2020      0.00  
       7        25      2020      0.00  
       7        26      2020      0.00  
       7        27      2020      0.66  
       7        28      2020      0.00  
       7        29      2020      0.51  
       7        30      2020      1.51  
       7        31      2020      0.24  
       8         1      2020      0.16  
       8         2      2020      0.00  
       8         3      2020      0.00  
       8         4      2020      0.00  
       8         5      2020      0.00  
       8         6      2020      0.00  
       8         7      2020      0.00  
       8         8      2020      0.08  
       8         9      2020      2.50  
       8        10      2020      1.02  
       8        11      2020      0.00  
       8        12      2020      1.81  
       8        13      2020      0.28  
       8        14      2020      0.00  
       8        15      2020      0.09  
       8        16      2020      0.00  
       8        17      2020      0.10  
       8        18      2020      0.00  
       8        19      2020      0.00  
       8        20      2020      0.00  
       8        21      2020      0.00  
       8        22      2020      0.00  
       8        23      2020      0.00  
       8        24      2020      0.00  
       8        25      2020      0.00  
       8        26      2020      0.00  
       8        27      2020      0.00  
       8        28      2020      0.00  
       8        29      2020      0.00  
       8        30      2020      0.00  
       8        31      2020      0.00  
       9         1      2020      0.66  
       9         2      2020      0.00  
       9         3      2020      0.00  
       9         4      2020      0.00  
       9         5      2020      0.00  
       9         6      2020      0.00  
       9         7      2020      0.00  
       9         8      2020      0.00  
       9         9      2020      0.00  
       9        10      2020      0.00  
       9        11      2020      0.00  
       9        12      2020      0.00  
       9        13      2020      0.00  
       9        14      2020      0.00  
       9        15      2020      0.00  
       9        16      2020      0.00  
       9        17      2020      0.00  
       9        18      2020      0.00  
       9        19      2020      0.00  
       9        20      2020      0.00  
       9        21      2020      0.00  
       9        22      2020      0.00  
       9        23      2020      0.00  
       9        24      2020      0.00  
       9        25      2020      0.00  
       9        26      2020      0.00  
       9        27      2020      0.28  
       9        28      2020      0.33  
       9        29      2020      0.00  
       9        30      2020      0.00  
      10         1      2020      0.00  
      10         2      2020      0.00  
      10         3      2020      0.00  
      10         4      2020      0.00  
      10         5      2020      0.00  
      10         6      2020      0.00  
      10         7      2020      0.00  
      10         8      2020      0.00  
      10         9      2020      0.00  
      10        10      2020      0.00  
      10        11      2020      0.00  
      10        12      2020      0.00  
      10        13      2020      0.00  
      10        14      2020      0.00  
      10        15      2020      0.00  
      10        16      2020      0.00  
      10        17      2020      0.00  
      10        18      2020      1.27  
      10        19      2020      0.32  
      10        20      2020      0.23  
      10        21      2020      0.14  
      10        22      2020      0.00  
      10        23      2020      0.00  
      10        24      2020      0.00  
      10        25      2020      0.00  
      10        26      2020      0.74  
      10        27      2020      0.11  
      10        28      2020      0.48  
      10        29      2020      0.32  
      10        30      2020      0.00  
      10        31      2020      0.00  
      11         1      2020      0.00  
      11         2      2020      0.00  
      11         3      2020      0.00  
      11         4      2020      0.00  
      11         5      2020      0.00  
      11         6      2020      0.00  
      11         7      2020      0.00  
      11         8      2020      0.00  
      11         9      2020      0.00  
      11        10      2020      0.09  
      11        11      2020      0.00  
      11        12      2020      0.00  
      11        13      2020      0.00  
      11        14      2020      1.57  
      11        15      2020      0.00  
      11        16      2020      0.00  
      11        17      2020      0.00  
      11        18      2020      0.00  
      11        19      2020      0.00  
      11        20      2020      0.00  
      11        21      2020      1.04  
      11        22      2020      0.23  
      11        23      2020      0.00  
      11        24      2020      0.49  
      11        25      2020      0.43  
      11        26      2020      0.00  
      11        27      2020      0.00  
      11        28      2020      0.00  
      11        29      2020      0.00  
      11        30      2020      0.00  
      12         1      2020      0.00  
      12         2      2020      0.00  
      12         3      2020      0.00  
      12         4      2020      0.00  
      12         5      2020      0.00  
      12         6      2020      0.00  
      12         7      2020      0.00  
      12         8      2020      0.00  
      12         9      2020      0.00  
      12        10      2020      0.00  
      12        11      2020      0.62  
      12        12      2020      0.12  
      12        13      2020      0.00  
      12        14      2020      0.00  
      12        15      2020      0.00  
      12        16      2020      0.00  
      12        17      2020      0.00  
      12        18      2020      0.00  
      12        19      2020      0.00  
      12        20      2020      0.00  
      12        21      2020      0.00  
      12        22      2020      0.00  
      12        23      2020      0.10  
      12        24      2020      0.00  
      12        25      2020      0.00  
      12        26      2020      0.00  
      12        27      2020      0.00  
      12        28      2020      0.00  
      12        29      2020      0.00  
      12        30      2020      0.29  
      12        31      2020      0.00  
       1         1      2021      0.83  
       1         2      2021      0.02  
       1         3      2021      0.00  
       1         4      2021      0.00  
       1         5      2021      0.00  
       1         6      2021      0.00  
       1         7      2021      0.00  
       1         8      2021      0.00  
       1         9      2021      0.00  
       1        10      2021      0.00  
       1        11      2021      0.00  
       1        12      2021      0.00  
       1        13      2021      0.00  
       1        14      2021      0.11  
       1        15      2021      0.09  
       1        16      2021      0.00  
       1        17      2021      0.00  
       1        18      2021      0.03  
       1        19      2021      0.00  
       1        20      2021      0.00  
       1        21      2021      0.00  
       1        22      2021      0.00  
       1        23      2021      0.00  
       1        24      2021      0.01  
       1        25      2021      1.42  
       1        26      2021      0.00  
       1        27      2021      0.00  
       1        28      2021      0.15  
       1        29      2021      0.00  
       1        30      2021      1.27  
       1        31      2021      0.02  
       2         1      2021      0.00  
       2         2      2021      0.00  
       2         3      2021      0.00  
       2         4      2021      0.29  
       2         5      2021      0.00  
       2         6      2021      0.00  
       2         7      2021      0.00  
       2         8      2021      0.00  
       2         9      2021      0.00  
       2        10      2021      0.00  
       2        11      2021      0.00  
       2        12      2021      0.00  
       2        13      2021      0.00  
       2        14      2021      0.00  
       2        15      2021      0.00  
       2        16      2021      0.01  
       2        17      2021      0.00  
       2        18      2021      0.00  
       2        19      2021      0.01  
       2        20      2021      0.00  
       2        21      2021      0.02  
       2        22      2021      0.00  
       2        23      2021      0.00  
       2        24      2021      0.00  
       2        25      2021      0.00  
       2        26      2021      0.01  
       2        27      2021      0.24  
       2        28      2021      0.44  
       3         1      2021      0.00  
       3         2      2021      0.00  
       3         3      2021      0.00  
       3         4      2021      0.00  
       3         5      2021      0.00  
       3         6      2021      0.00  
       3         7      2021      0.00  
       3         8      2021      0.00  
       3         9      2021      0.00  
       3        10      2021      0.00  
       3        11      2021      0.71  
       3        12      2021      0.11  
       3        13      2021      0.00  
       3        14      2021      0.00  
       3        15      2021      0.37  
       3        16      2021      0.00  
       3        17      2021      0.93  
       3        18      2021      1.68  
       3        19      2021      0.00  
       3        20      2021      0.00  
       3        21      2021      0.00  
       3        22      2021      0.00  
       3        23      2021      0.07  
       3        24      2021      0.00  
       3        25      2021      0.69  
       3        26      2021      0.01  
       3        27      2021      0.27  
       3        28      2021      0.00  
       3        29      2021      0.00  
       3        30      2021      0.00  
       3        31      2021      0.00  
       4         1      2021      0.00  
       4         2      2021      0.00  
       4         3      2021      0.00  
       4         4      2021      0.00  
       4         5      2021      0.00  
       4         6      2021      0.00  
       4         7      2021      0.91  
       4         8      2021      0.02  
       4         9      2021      0.00  
       4        10      2021      0.84  
       4        11      2021      0.04  
       4        12      2021      0.00  
       4        13      2021      0.00  
       4        14      2021      0.00  
       4        15      2021      0.00  
       4        16      2021      0.01  
       4        17      2021      0.10  
       4        18      2021      0.00  
       4        19      2021      0.00  
       4        20      2021      0.30  
       4        21      2021      0.00  
       4        22      2021      0.00  
       4        23      2021      0.03  
       4        24      2021      0.73  
       4        25      2021      0.00  
       4        26      2021      0.00  
       4        27      2021      0.00  
       4        28      2021      0.45  
       4        29      2021      0.23  
       4        30      2021      0.00  
       5         1      2021      0.00  
       5         2      2021      0.02  
       5         3      2021      0.04  
       5         4      2021      0.42  
       5         5      2021      0.00  
       5         6      2021      0.01  
       5         7      2021      0.00  
       5         8      2021      0.00  
       5         9      2021      0.15  
       5        10      2021      0.00  
       5        11      2021      0.00  
       5        12      2021      0.00  
       5        13      2021      0.00  
       5        14      2021      0.00  
       5        15      2021      0.00  
       5        16      2021      0.10  
       5        17      2021      0.73  
       5        18      2021      0.62  
       5        19      2021      0.00  
       5        20      2021      0.00  
       5        21      2021      0.00  
       5        22      2021      0.00  
       5        23      2021      0.00  
       5        24      2021      0.00  
       5        25      2021      0.04  
       5        26      2021      0.00  
       5        27      2021      0.66  
       5        28      2021      0.02  
       5        29      2021      0.00  
       5        30      2021      0.00  
       5        31      2021      0.00  
       6         1      2021      0.01  
       6         2      2021      0.00  
       6         3      2021      0.00  
       6         4      2021      0.00  
       6         5      2021      0.00  
       6         6      2021      0.00  
       6         7      2021      0.00  
       6         8      2021      0.17  
       6         9      2021      0.00  
       6        10      2021      0.00  
       6        11      2021      0.00  
       6        12      2021      0.00  
       6        13      2021      0.00  
       6        14      2021      0.00  
       6        15      2021      0.00  
       6        16      2021      0.00  
       6        17      2021      0.00  
       6        18      2021      0.00  
       6        19      2021      0.06  
       6        20      2021      0.00  
       6        21      2021      0.40  
       6        22      2021      0.00  
       6        23      2021      0.00  
       6        24      2021      0.00  
       6        25      2021      1.25  
       6        26      2021      0.29  
       6        27      2021      1.45  
       6        28      2021      0.12  
       6        29      2021      0.00  
       6        30      2021      0.76  
       7         1      2021      0.72  
       7         2      2021      0.00  
       7         3      2021      0.00  
       7         4      2021      0.00  
       7         5      2021      0.00  
       7         6      2021      0.00  
       7         7      2021      0.00  
       7         8      2021      0.00  
       7         9      2021      0.57  
       7        10      2021      1.15  
       7        11      2021      0.04  
       7        12      2021      0.01  
       7        13      2021      0.00  
       7        14      2021      0.00  
       7        15      2021      0.04  
       7        16      2021      0.64  
       7        17      2021      0.00  
       7        18      2021      0.00  
       7        19      2021      0.00  
       7        20      2021      0.00  
       7        21      2021      0.00  
       7        22      2021      0.00  
       7        23      2021      0.00  
       7        24      2021      0.00  
       7        25      2021      2.08  
       7        26      2021      0.00  
       7        27      2021      0.00  
       7        28      2021      0.00  
       7        29      2021      0.67  
       7        30      2021      0.01  
       7        31      2021      0.02  
       8         1      2021      0.00  
       8         2      2021      0.00  
       8         3      2021      0.00  
       8         4      2021      0.00  
       8         5      2021      0.00  
       8         6      2021      0.00  
       8         7      2021      0.00  
       8         8      2021      1.08  
       8         9      2021      0.22  
       8        10      2021      0.14  
       8        11      2021      0.00  
       8        12      2021      0.71  
