location,SPI,start_date,end_date,duration
"Auxvasse, Audrain County, MO",-0.1,23,24,1
"Auxvasse, Audrain County, MO",-0.1,25,27,2
"Auxvasse, Audrain County, MO",-0.1,29,30,1
"Auxvasse, Audrain County, MO",-0.1,32,33,1
"Auxvasse, Audrain County, MO",-0.1,34,35,1
"Auxvasse, Audrain County, MO",-0.1,36,37,1
"Auxvasse, Audrain County, MO",-0.1,38,39,1
"Auxvasse, Audrain County, MO",-0.1,42,44,2
"Auxvasse, Audrain County, MO",-0.1,45,46,1
"Auxvasse, Audrain County, MO",-0.1,49,50,1
"Auxvasse, Audrain County, MO",-0.1,51,52,1
"Auxvasse, Audrain County, MO",-0.1,53,54,1
"Auxvasse, Audrain County, MO",-0.1,59,60,1
"Auxvasse, Audrain County, MO",-0.1,62,67,5
"Auxvasse, Audrain County, MO",-0.1,69,72,3
"Auxvasse, Audrain County, MO",-0.1,73,74,1
"Auxvasse, Audrain County, MO",-0.1,75,77,2
"Auxvasse, Audrain County, MO",-0.1,79,82,3
"Auxvasse, Audrain County, MO",-0.1,86,87,1
"Auxvasse, Audrain County, MO",-0.1,88,89,1
"Auxvasse, Audrain County, MO",-0.1,90,95,5
"Auxvasse, Audrain County, MO",-0.1,103,104,1
"Auxvasse, Audrain County, MO",-0.1,105,107,2
"Auxvasse, Audrain County, MO",-0.1,108,109,1
"Auxvasse, Audrain County, MO",-0.1,112,113,1
"Auxvasse, Audrain County, MO",-0.1,122,123,1
"Auxvasse, Audrain County, MO",-0.1,129,131,2
"Auxvasse, Audrain County, MO",-0.1,132,133,1
"Auxvasse, Audrain County, MO",-0.1,135,136,1
"Auxvasse, Audrain County, MO",-0.1,137,142,5
"Auxvasse, Audrain County, MO",-0.1,144,145,1
"Auxvasse, Audrain County, MO",-0.1,148,156,8
"Auxvasse, Audrain County, MO",-0.1,161,165,4
"Auxvasse, Audrain County, MO",-0.1,168,171,3
"Auxvasse, Audrain County, MO",-0.1,172,175,3
"Auxvasse, Audrain County, MO",-0.1,178,179,1
"Auxvasse, Audrain County, MO",-0.1,180,184,4
"Auxvasse, Audrain County, MO",-0.1,187,190,3
"Auxvasse, Audrain County, MO",-0.1,192,196,4
"Auxvasse, Audrain County, MO",-0.1,197,198,1
"Auxvasse, Audrain County, MO",-0.1,201,202,1
"Auxvasse, Audrain County, MO",-0.1,203,206,3
"Auxvasse, Audrain County, MO",-0.1,209,213,4
"Auxvasse, Audrain County, MO",-0.1,214,216,2
"Auxvasse, Audrain County, MO",-0.1,219,223,4
"Auxvasse, Audrain County, MO",-0.1,224,225,1
"Auxvasse, Audrain County, MO",-0.1,229,230,1
"Auxvasse, Audrain County, MO",-0.1,236,237,1
"Auxvasse, Audrain County, MO",-0.1,238,240,2
"Auxvasse, Audrain County, MO",-0.1,244,245,1
"Auxvasse, Audrain County, MO",-0.1,247,248,1
"Auxvasse, Audrain County, MO",-0.1,249,250,1
"Auxvasse, Audrain County, MO",-0.1,251,252,1
"Auxvasse, Audrain County, MO",-0.1,253,254,1
"Auxvasse, Audrain County, MO",-0.1,259,261,2
"Auxvasse, Audrain County, MO",-0.1,262,263,1
"Auxvasse, Audrain County, MO",-0.1,264,266,2
"Auxvasse, Audrain County, MO",-0.1,269,270,1
"Auxvasse, Audrain County, MO",-0.1,271,273,2
"Auxvasse, Audrain County, MO",-0.1,275,277,2
"Auxvasse, Audrain County, MO",-0.1,278,282,4
"Auxvasse, Audrain County, MO",-0.1,284,287,3
"Auxvasse, Audrain County, MO",-0.1,289,290,1
"Brunswick, Carroll County, MO",-0.1,0,1,1
"Brunswick, Carroll County, MO",-0.1,2,5,3
"Brunswick, Carroll County, MO",-0.1,7,8,1
"Brunswick, Carroll County, MO",-0.1,10,12,2
"Brunswick, Carroll County, MO",-0.1,14,15,1
"Brunswick, Carroll County, MO",-0.1,22,24,2
"Brunswick, Carroll County, MO",-0.1,26,27,1
"Brunswick, Carroll County, MO",-0.1,29,30,1
"Brunswick, Carroll County, MO",-0.1,32,33,1
"Brunswick, Carroll County, MO",-0.1,34,37,3
"Brunswick, Carroll County, MO",-0.1,38,39,1
"Brunswick, Carroll County, MO",-0.1,41,43,2
"Brunswick, Carroll County, MO",-0.1,45,46,1
"Brunswick, Carroll County, MO",-0.1,48,50,2
"Brunswick, Carroll County, MO",-0.1,53,54,1
"Brunswick, Carroll County, MO",-0.1,56,57,1
"Brunswick, Carroll County, MO",-0.1,59,60,1
"Brunswick, Carroll County, MO",-0.1,62,65,3
"Brunswick, Carroll County, MO",-0.1,66,67,1
"Brunswick, Carroll County, MO",-0.1,70,72,2
"Brunswick, Carroll County, MO",-0.1,73,74,1
"Brunswick, Carroll County, MO",-0.1,75,76,1
"Brunswick, Carroll County, MO",-0.1,77,78,1
"Brunswick, Carroll County, MO",-0.1,80,81,1
"Brunswick, Carroll County, MO",-0.1,84,85,1
"Brunswick, Carroll County, MO",-0.1,87,88,1
"Brunswick, Carroll County, MO",-0.1,90,93,3
"Brunswick, Carroll County, MO",-0.1,94,95,1
"Brunswick, Carroll County, MO",-0.1,96,97,1
"Brunswick, Carroll County, MO",-0.1,100,101,1
"Brunswick, Carroll County, MO",-0.1,103,104,1
"Brunswick, Carroll County, MO",-0.1,108,109,1
"Brunswick, Carroll County, MO",-0.1,112,113,1
"Brunswick, Carroll County, MO",-0.1,114,115,1
"Brunswick, Carroll County, MO",-0.1,116,117,1
"Brunswick, Carroll County, MO",-0.1,120,121,1
"Brunswick, Carroll County, MO",-0.1,122,123,1
"Brunswick, Carroll County, MO",-0.1,129,130,1
"Brunswick, Carroll County, MO",-0.1,131,133,2
"Brunswick, Carroll County, MO",-0.1,134,135,1
"Brunswick, Carroll County, MO",-0.1,137,138,1
"Brunswick, Carroll County, MO",-0.1,139,142,3
"Brunswick, Carroll County, MO",-0.1,144,145,1
"Brunswick, Carroll County, MO",-0.1,147,152,5
"Brunswick, Carroll County, MO",-0.1,153,154,1
"Brunswick, Carroll County, MO",-0.1,161,165,4
"Brunswick, Carroll County, MO",-0.1,167,171,4
"Brunswick, Carroll County, MO",-0.1,172,173,1
"Brunswick, Carroll County, MO",-0.1,174,175,1
"Brunswick, Carroll County, MO",-0.1,178,179,1
"Brunswick, Carroll County, MO",-0.1,181,184,3
"Brunswick, Carroll County, MO",-0.1,185,186,1
"Brunswick, Carroll County, MO",-0.1,187,190,3
"Brunswick, Carroll County, MO",-0.1,193,195,2
"Brunswick, Carroll County, MO",-0.1,197,198,1
"Brunswick, Carroll County, MO",-0.1,202,204,2
"Brunswick, Carroll County, MO",-0.1,205,206,1
"Brunswick, Carroll County, MO",-0.1,208,209,1
"Brunswick, Carroll County, MO",-0.1,210,213,3
"Brunswick, Carroll County, MO",-0.1,214,216,2
"Brunswick, Carroll County, MO",-0.1,219,223,4
"Brunswick, Carroll County, MO",-0.1,224,225,1
"Brunswick, Carroll County, MO",-0.1,226,227,1
"Brunswick, Carroll County, MO",-0.1,238,239,1
"Brunswick, Carroll County, MO",-0.1,241,242,1
"Brunswick, Carroll County, MO",-0.1,243,244,1
"Brunswick, Carroll County, MO",-0.1,247,248,1
"Brunswick, Carroll County, MO",-0.1,249,250,1
"Brunswick, Carroll County, MO",-0.1,253,254,1
"Brunswick, Carroll County, MO",-0.1,256,257,1
"Brunswick, Carroll County, MO",-0.1,258,261,3
"Brunswick, Carroll County, MO",-0.1,262,266,4
"Brunswick, Carroll County, MO",-0.1,267,274,7
"Brunswick, Carroll County, MO",-0.1,279,283,4
"Brunswick, Carroll County, MO",-0.1,284,285,1
"Brunswick, Carroll County, MO",-0.1,286,287,1
"Brunswick, Carroll County, MO",-0.1,289,290,1
"Cardwell, Dunklin County, MO",-0.1,0,3,3
"Cardwell, Dunklin County, MO",-0.1,6,8,2
"Cardwell, Dunklin County, MO",-0.1,9,10,1
"Cardwell, Dunklin County, MO",-0.1,11,13,2
"Cardwell, Dunklin County, MO",-0.1,14,16,2
"Cardwell, Dunklin County, MO",-0.1,18,20,2
"Cardwell, Dunklin County, MO",-0.1,25,26,1
"Cardwell, Dunklin County, MO",-0.1,27,30,3
"Cardwell, Dunklin County, MO",-0.1,34,35,1
"Cardwell, Dunklin County, MO",-0.1,36,37,1
"Cardwell, Dunklin County, MO",-0.1,38,40,2
"Cardwell, Dunklin County, MO",-0.1,47,51,4
"Cardwell, Dunklin County, MO",-0.1,56,57,1
"Cardwell, Dunklin County, MO",-0.1,59,60,1
"Cardwell, Dunklin County, MO",-0.1,61,62,1
"Cardwell, Dunklin County, MO",-0.1,64,66,2
"Cardwell, Dunklin County, MO",-0.1,67,68,1
"Cardwell, Dunklin County, MO",-0.1,69,72,3
"Cardwell, Dunklin County, MO",-0.1,73,77,4
"Cardwell, Dunklin County, MO",-0.1,79,80,1
"Cardwell, Dunklin County, MO",-0.1,85,89,4
"Cardwell, Dunklin County, MO",-0.1,90,92,2
"Cardwell, Dunklin County, MO",-0.1,96,98,2
"Cardwell, Dunklin County, MO",-0.1,100,103,3
"Cardwell, Dunklin County, MO",-0.1,106,107,1
"Cardwell, Dunklin County, MO",-0.1,108,109,1
"Cardwell, Dunklin County, MO",-0.1,110,111,1
"Cardwell, Dunklin County, MO",-0.1,113,114,1
"Cardwell, Dunklin County, MO",-0.1,118,119,1
"Cardwell, Dunklin County, MO",-0.1,120,126,6
"Cardwell, Dunklin County, MO",-0.1,127,128,1
"Cardwell, Dunklin County, MO",-0.1,129,130,1
"Cardwell, Dunklin County, MO",-0.1,131,133,2
"Cardwell, Dunklin County, MO",-0.1,138,140,2
"Cardwell, Dunklin County, MO",-0.1,144,149,5
"Cardwell, Dunklin County, MO",-0.1,150,152,2
"Cardwell, Dunklin County, MO",-0.1,154,156,2
"Cardwell, Dunklin County, MO",-0.1,158,159,1
"Cardwell, Dunklin County, MO",-0.1,164,165,1
"Cardwell, Dunklin County, MO",-0.1,166,167,1
"Cardwell, Dunklin County, MO",-0.1,168,171,3
"Cardwell, Dunklin County, MO",-0.1,178,181,3
"Cardwell, Dunklin County, MO",-0.1,185,186,1
"Cardwell, Dunklin County, MO",-0.1,188,189,1
"Cardwell, Dunklin County, MO",-0.1,192,194,2
"Cardwell, Dunklin County, MO",-0.1,197,199,2
"Cardwell, Dunklin County, MO",-0.1,201,203,2
"Cardwell, Dunklin County, MO",-0.1,204,206,2
"Cardwell, Dunklin County, MO",-0.1,212,217,5
"Cardwell, Dunklin County, MO",-0.1,218,219,1
"Cardwell, Dunklin County, MO",-0.1,222,223,1
"Cardwell, Dunklin County, MO",-0.1,230,231,1
"Cardwell, Dunklin County, MO",-0.1,234,235,1
"Cardwell, Dunklin County, MO",-0.1,239,240,1
"Cardwell, Dunklin County, MO",-0.1,244,245,1
"Cardwell, Dunklin County, MO",-0.1,246,247,1
"Cardwell, Dunklin County, MO",-0.1,250,252,2
"Cardwell, Dunklin County, MO",-0.1,255,256,1
"Cardwell, Dunklin County, MO",-0.1,259,260,1
"Cardwell, Dunklin County, MO",-0.1,262,263,1
"Cardwell, Dunklin County, MO",-0.1,266,267,1
"Cardwell, Dunklin County, MO",-0.1,268,270,2
"Cardwell, Dunklin County, MO",-0.1,272,275,3
"Cardwell, Dunklin County, MO",-0.1,279,282,3
"Cardwell, Dunklin County, MO",-0.1,286,288,2
"Cardwell, Dunklin County, MO",-0.1,289,292,3
"Charleston, Mississippi County, MO",-0.1,3,4,1
"Charleston, Mississippi County, MO",-0.1,5,6,1
"Charleston, Mississippi County, MO",-0.1,7,8,1
"Charleston, Mississippi County, MO",-0.1,9,10,1
"Charleston, Mississippi County, MO",-0.1,11,13,2
"Charleston, Mississippi County, MO",-0.1,14,17,3
"Charleston, Mississippi County, MO",-0.1,19,20,1
"Charleston, Mississippi County, MO",-0.1,25,26,1
"Charleston, Mississippi County, MO",-0.1,30,32,2
"Charleston, Mississippi County, MO",-0.1,34,35,1
"Charleston, Mississippi County, MO",-0.1,36,37,1
"Charleston, Mississippi County, MO",-0.1,38,39,1
"Charleston, Mississippi County, MO",-0.1,45,46,1
"Charleston, Mississippi County, MO",-0.1,47,55,8
"Charleston, Mississippi County, MO",-0.1,56,57,1
"Charleston, Mississippi County, MO",-0.1,59,60,1
"Charleston, Mississippi County, MO",-0.1,61,66,5
"Charleston, Mississippi County, MO",-0.1,69,70,1
"Charleston, Mississippi County, MO",-0.1,71,72,1
"Charleston, Mississippi County, MO",-0.1,73,74,1
"Charleston, Mississippi County, MO",-0.1,77,78,1
"Charleston, Mississippi County, MO",-0.1,85,89,4
"Charleston, Mississippi County, MO",-0.1,90,92,2
"Charleston, Mississippi County, MO",-0.1,94,95,1
"Charleston, Mississippi County, MO",-0.1,96,97,1
"Charleston, Mississippi County, MO",-0.1,102,107,5
"Charleston, Mississippi County, MO",-0.1,108,109,1
"Charleston, Mississippi County, MO",-0.1,110,111,1
"Charleston, Mississippi County, MO",-0.1,118,119,1
"Charleston, Mississippi County, MO",-0.1,120,122,2
"Charleston, Mississippi County, MO",-0.1,125,128,3
"Charleston, Mississippi County, MO",-0.1,129,130,1
"Charleston, Mississippi County, MO",-0.1,131,133,2
"Charleston, Mississippi County, MO",-0.1,138,140,2
"Charleston, Mississippi County, MO",-0.1,141,142,1
"Charleston, Mississippi County, MO",-0.1,145,152,7
"Charleston, Mississippi County, MO",-0.1,154,156,2
"Charleston, Mississippi County, MO",-0.1,158,159,1
"Charleston, Mississippi County, MO",-0.1,160,161,1
"Charleston, Mississippi County, MO",-0.1,162,163,1
"Charleston, Mississippi County, MO",-0.1,166,167,1
"Charleston, Mississippi County, MO",-0.1,168,171,3
"Charleston, Mississippi County, MO",-0.1,172,173,1
"Charleston, Mississippi County, MO",-0.1,174,175,1
"Charleston, Mississippi County, MO",-0.1,176,177,1
"Charleston, Mississippi County, MO",-0.1,178,182,4
"Charleston, Mississippi County, MO",-0.1,185,186,1
"Charleston, Mississippi County, MO",-0.1,187,190,3
"Charleston, Mississippi County, MO",-0.1,192,194,2
"Charleston, Mississippi County, MO",-0.1,195,198,3
"Charleston, Mississippi County, MO",-0.1,200,203,3
"Charleston, Mississippi County, MO",-0.1,204,206,2
"Charleston, Mississippi County, MO",-0.1,210,211,1
"Charleston, Mississippi County, MO",-0.1,212,217,5
"Charleston, Mississippi County, MO",-0.1,222,223,1
"Charleston, Mississippi County, MO",-0.1,236,237,1
"Charleston, Mississippi County, MO",-0.1,239,240,1
"Charleston, Mississippi County, MO",-0.1,243,244,1
"Charleston, Mississippi County, MO",-0.1,250,252,2
"Charleston, Mississippi County, MO",-0.1,253,254,1
"Charleston, Mississippi County, MO",-0.1,262,263,1
"Charleston, Mississippi County, MO",-0.1,266,267,1
"Charleston, Mississippi County, MO",-0.1,269,271,2
"Charleston, Mississippi County, MO",-0.1,272,275,3
"Charleston, Mississippi County, MO",-0.1,279,282,3
"Charleston, Mississippi County, MO",-0.1,284,285,1
"Charleston, Mississippi County, MO",-0.1,286,288,2
"Charleston, Mississippi County, MO",-0.1,289,292,3
"Clarkton, Dunklin County, MO",-0.1,3,4,1
"Clarkton, Dunklin County, MO",-0.1,6,8,2
"Clarkton, Dunklin County, MO",-0.1,9,10,1
"Clarkton, Dunklin County, MO",-0.1,11,13,2
"Clarkton, Dunklin County, MO",-0.1,14,17,3
"Clarkton, Dunklin County, MO",-0.1,18,20,2
"Clarkton, Dunklin County, MO",-0.1,25,26,1
"Clarkton, Dunklin County, MO",-0.1,30,31,1
"Clarkton, Dunklin County, MO",-0.1,33,35,2
"Clarkton, Dunklin County, MO",-0.1,36,37,1
"Clarkton, Dunklin County, MO",-0.1,38,39,1
"Clarkton, Dunklin County, MO",-0.1,45,46,1
"Clarkton, Dunklin County, MO",-0.1,47,53,6
"Clarkton, Dunklin County, MO",-0.1,55,57,2
"Clarkton, Dunklin County, MO",-0.1,59,60,1
"Clarkton, Dunklin County, MO",-0.1,61,65,4
"Clarkton, Dunklin County, MO",-0.1,69,72,3
"Clarkton, Dunklin County, MO",-0.1,73,74,1
"Clarkton, Dunklin County, MO",-0.1,75,76,1
"Clarkton, Dunklin County, MO",-0.1,77,78,1
"Clarkton, Dunklin County, MO",-0.1,79,80,1
"Clarkton, Dunklin County, MO",-0.1,83,84,1
"Clarkton, Dunklin County, MO",-0.1,86,89,3
"Clarkton, Dunklin County, MO",-0.1,90,93,3
"Clarkton, Dunklin County, MO",-0.1,94,95,1
"Clarkton, Dunklin County, MO",-0.1,96,97,1
"Clarkton, Dunklin County, MO",-0.1,100,103,3
"Clarkton, Dunklin County, MO",-0.1,105,107,2
"Clarkton, Dunklin County, MO",-0.1,108,111,3
"Clarkton, Dunklin County, MO",-0.1,115,116,1
"Clarkton, Dunklin County, MO",-0.1,118,119,1
"Clarkton, Dunklin County, MO",-0.1,120,122,2
"Clarkton, Dunklin County, MO",-0.1,125,126,1
"Clarkton, Dunklin County, MO",-0.1,127,130,3
"Clarkton, Dunklin County, MO",-0.1,131,133,2
"Clarkton, Dunklin County, MO",-0.1,137,140,3
"Clarkton, Dunklin County, MO",-0.1,141,142,1
"Clarkton, Dunklin County, MO",-0.1,144,146,2
"Clarkton, Dunklin County, MO",-0.1,147,152,5
"Clarkton, Dunklin County, MO",-0.1,154,156,2
"Clarkton, Dunklin County, MO",-0.1,158,159,1
"Clarkton, Dunklin County, MO",-0.1,162,163,1
"Clarkton, Dunklin County, MO",-0.1,164,165,1
"Clarkton, Dunklin County, MO",-0.1,166,167,1
"Clarkton, Dunklin County, MO",-0.1,168,171,3
"Clarkton, Dunklin County, MO",-0.1,174,175,1
"Clarkton, Dunklin County, MO",-0.1,176,177,1
"Clarkton, Dunklin County, MO",-0.1,178,182,4
"Clarkton, Dunklin County, MO",-0.1,186,190,4
"Clarkton, Dunklin County, MO",-0.1,192,194,2
"Clarkton, Dunklin County, MO",-0.1,195,196,1
"Clarkton, Dunklin County, MO",-0.1,197,198,1
"Clarkton, Dunklin County, MO",-0.1,200,202,2
"Clarkton, Dunklin County, MO",-0.1,204,206,2
"Clarkton, Dunklin County, MO",-0.1,212,217,5
"Clarkton, Dunklin County, MO",-0.1,218,219,1
"Clarkton, Dunklin County, MO",-0.1,220,223,3
"Clarkton, Dunklin County, MO",-0.1,227,228,1
"Clarkton, Dunklin County, MO",-0.1,230,231,1
"Clarkton, Dunklin County, MO",-0.1,236,237,1
"Clarkton, Dunklin County, MO",-0.1,239,240,1
"Clarkton, Dunklin County, MO",-0.1,243,244,1
"Clarkton, Dunklin County, MO",-0.1,250,252,2
"Clarkton, Dunklin County, MO",-0.1,253,254,1
"Clarkton, Dunklin County, MO",-0.1,256,257,1
"Clarkton, Dunklin County, MO",-0.1,259,260,1
"Clarkton, Dunklin County, MO",-0.1,262,263,1
"Clarkton, Dunklin County, MO",-0.1,266,267,1
"Clarkton, Dunklin County, MO",-0.1,269,270,1
"Clarkton, Dunklin County, MO",-0.1,272,275,3
"Clarkton, Dunklin County, MO",-0.1,279,282,3
"Clarkton, Dunklin County, MO",-0.1,286,288,2
"Clarkton, Dunklin County, MO",-0.1,289,292,3
"Columbia-Sanborn Field, Boone County, MO",-0.1,0,1,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,2,4,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,8,9,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,10,12,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,14,15,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,20,21,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,23,24,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,25,27,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,29,30,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,32,33,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,34,37,3
"Columbia-Sanborn Field, Boone County, MO",-0.1,38,39,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,42,44,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,45,46,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,49,50,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,51,52,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,53,54,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,56,57,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,59,60,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,62,63,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,64,65,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,66,67,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,69,72,3
"Columbia-Sanborn Field, Boone County, MO",-0.1,73,74,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,75,77,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,78,79,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,80,81,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,83,84,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,88,89,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,90,93,3
"Columbia-Sanborn Field, Boone County, MO",-0.1,103,104,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,105,107,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,108,109,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,122,123,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,129,131,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,132,133,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,135,136,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,137,140,3
"Columbia-Sanborn Field, Boone County, MO",-0.1,141,142,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,144,145,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,148,156,8
"Columbia-Sanborn Field, Boone County, MO",-0.1,161,164,3
"Columbia-Sanborn Field, Boone County, MO",-0.1,166,167,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,168,171,3
"Columbia-Sanborn Field, Boone County, MO",-0.1,172,173,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,174,176,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,178,179,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,180,184,4
"Columbia-Sanborn Field, Boone County, MO",-0.1,187,190,3
"Columbia-Sanborn Field, Boone County, MO",-0.1,192,198,6
"Columbia-Sanborn Field, Boone County, MO",-0.1,201,207,6
"Columbia-Sanborn Field, Boone County, MO",-0.1,209,213,4
"Columbia-Sanborn Field, Boone County, MO",-0.1,214,216,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,219,221,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,222,225,3
"Columbia-Sanborn Field, Boone County, MO",-0.1,244,245,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,249,250,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,251,252,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,253,254,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,259,261,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,262,265,3
"Columbia-Sanborn Field, Boone County, MO",-0.1,269,273,4
"Columbia-Sanborn Field, Boone County, MO",-0.1,275,277,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,278,282,4
"Columbia-Sanborn Field, Boone County, MO",-0.1,284,287,3
"Columbia-Sanborn Field, Boone County, MO",-0.1,289,291,2
"Columbia-South Farms, Boone County, MO",-0.1,0,1,1
"Columbia-South Farms, Boone County, MO",-0.1,2,5,3
"Columbia-South Farms, Boone County, MO",-0.1,8,9,1
"Columbia-South Farms, Boone County, MO",-0.1,10,12,2
"Columbia-South Farms, Boone County, MO",-0.1,14,15,1
"Columbia-South Farms, Boone County, MO",-0.1,19,20,1
"Columbia-South Farms, Boone County, MO",-0.1,23,24,1
