location,SPI,start_date,end_date,duration
"Auxvasse, Audrain County, MO",-0.5,182,183,1
"Auxvasse, Audrain County, MO",-0.5,187,190,3
"Auxvasse, Audrain County, MO",-0.5,192,196,4
"Auxvasse, Audrain County, MO",-0.5,197,198,1
"Auxvasse, Audrain County, MO",-0.5,201,202,1
"Auxvasse, Audrain County, MO",-0.5,205,206,1
"Auxvasse, Audrain County, MO",-0.5,212,213,1
"Auxvasse, Audrain County, MO",-0.5,214,216,2
"Auxvasse, Audrain County, MO",-0.5,219,221,2
"Auxvasse, Audrain County, MO",-0.5,222,223,1
"Auxvasse, Audrain County, MO",-0.5,224,225,1
"Auxvasse, Audrain County, MO",-0.5,229,230,1
"Auxvasse, Audrain County, MO",-0.5,249,250,1
"Auxvasse, Audrain County, MO",-0.5,251,252,1
"Auxvasse, Audrain County, MO",-0.5,253,254,1
"Auxvasse, Audrain County, MO",-0.5,262,263,1
"Auxvasse, Audrain County, MO",-0.5,264,265,1
"Auxvasse, Audrain County, MO",-0.5,269,270,1
"Auxvasse, Audrain County, MO",-0.5,271,272,1
"Auxvasse, Audrain County, MO",-0.5,275,276,1
"Auxvasse, Audrain County, MO",-0.5,279,282,3
"Auxvasse, Audrain County, MO",-0.5,284,285,1
"Auxvasse, Audrain County, MO",-0.5,286,287,1
"Auxvasse, Audrain County, MO",-0.5,289,290,1
"Brunswick, Carroll County, MO",-0.5,2,4,2
"Brunswick, Carroll County, MO",-0.5,7,8,1
"Brunswick, Carroll County, MO",-0.5,11,12,1
"Brunswick, Carroll County, MO",-0.5,22,23,1
"Brunswick, Carroll County, MO",-0.5,26,27,1
"Brunswick, Carroll County, MO",-0.5,32,33,1
"Brunswick, Carroll County, MO",-0.5,34,37,3
"Brunswick, Carroll County, MO",-0.5,38,39,1
"Brunswick, Carroll County, MO",-0.5,41,43,2
"Brunswick, Carroll County, MO",-0.5,45,46,1
"Brunswick, Carroll County, MO",-0.5,48,50,2
"Brunswick, Carroll County, MO",-0.5,59,60,1
"Brunswick, Carroll County, MO",-0.5,62,64,2
"Brunswick, Carroll County, MO",-0.5,66,67,1
"Brunswick, Carroll County, MO",-0.5,71,72,1
"Brunswick, Carroll County, MO",-0.5,73,74,1
"Brunswick, Carroll County, MO",-0.5,77,78,1
"Brunswick, Carroll County, MO",-0.5,84,85,1
"Brunswick, Carroll County, MO",-0.5,90,91,1
"Brunswick, Carroll County, MO",-0.5,94,95,1
"Brunswick, Carroll County, MO",-0.5,96,97,1
"Brunswick, Carroll County, MO",-0.5,103,104,1
"Brunswick, Carroll County, MO",-0.5,108,109,1
"Brunswick, Carroll County, MO",-0.5,116,117,1
"Brunswick, Carroll County, MO",-0.5,120,121,1
"Brunswick, Carroll County, MO",-0.5,129,130,1
"Brunswick, Carroll County, MO",-0.5,131,133,2
"Brunswick, Carroll County, MO",-0.5,134,135,1
"Brunswick, Carroll County, MO",-0.5,140,142,2
"Brunswick, Carroll County, MO",-0.5,144,145,1
"Brunswick, Carroll County, MO",-0.5,149,151,2
"Brunswick, Carroll County, MO",-0.5,161,164,3
"Brunswick, Carroll County, MO",-0.5,167,171,4
"Brunswick, Carroll County, MO",-0.5,172,173,1
"Brunswick, Carroll County, MO",-0.5,182,183,1
"Brunswick, Carroll County, MO",-0.5,187,189,2
"Brunswick, Carroll County, MO",-0.5,193,194,1
"Brunswick, Carroll County, MO",-0.5,197,198,1
"Brunswick, Carroll County, MO",-0.5,202,203,1
"Brunswick, Carroll County, MO",-0.5,205,206,1
"Brunswick, Carroll County, MO",-0.5,211,213,2
"Brunswick, Carroll County, MO",-0.5,214,216,2
"Brunswick, Carroll County, MO",-0.5,219,222,3
"Brunswick, Carroll County, MO",-0.5,243,244,1
"Brunswick, Carroll County, MO",-0.5,247,248,1
"Brunswick, Carroll County, MO",-0.5,249,250,1
"Brunswick, Carroll County, MO",-0.5,253,254,1
"Brunswick, Carroll County, MO",-0.5,259,261,2
"Brunswick, Carroll County, MO",-0.5,262,263,1
"Brunswick, Carroll County, MO",-0.5,265,266,1
"Brunswick, Carroll County, MO",-0.5,267,270,3
"Brunswick, Carroll County, MO",-0.5,271,274,3
"Brunswick, Carroll County, MO",-0.5,279,283,4
"Brunswick, Carroll County, MO",-0.5,284,285,1
"Brunswick, Carroll County, MO",-0.5,286,287,1
"Brunswick, Carroll County, MO",-0.5,289,290,1
"Cardwell, Dunklin County, MO",-0.5,2,3,1
"Cardwell, Dunklin County, MO",-0.5,6,8,2
"Cardwell, Dunklin County, MO",-0.5,9,10,1
"Cardwell, Dunklin County, MO",-0.5,11,13,2
"Cardwell, Dunklin County, MO",-0.5,15,16,1
"Cardwell, Dunklin County, MO",-0.5,18,20,2
"Cardwell, Dunklin County, MO",-0.5,25,26,1
"Cardwell, Dunklin County, MO",-0.5,27,28,1
"Cardwell, Dunklin County, MO",-0.5,34,35,1
"Cardwell, Dunklin County, MO",-0.5,36,37,1
"Cardwell, Dunklin County, MO",-0.5,38,39,1
"Cardwell, Dunklin County, MO",-0.5,49,50,1
"Cardwell, Dunklin County, MO",-0.5,56,57,1
"Cardwell, Dunklin County, MO",-0.5,64,65,1
"Cardwell, Dunklin County, MO",-0.5,69,70,1
"Cardwell, Dunklin County, MO",-0.5,71,72,1
"Cardwell, Dunklin County, MO",-0.5,73,74,1
"Cardwell, Dunklin County, MO",-0.5,75,77,2
"Cardwell, Dunklin County, MO",-0.5,85,87,2
"Cardwell, Dunklin County, MO",-0.5,88,89,1
"Cardwell, Dunklin County, MO",-0.5,91,92,1
"Cardwell, Dunklin County, MO",-0.5,96,97,1
"Cardwell, Dunklin County, MO",-0.5,100,103,3
"Cardwell, Dunklin County, MO",-0.5,106,107,1
"Cardwell, Dunklin County, MO",-0.5,108,109,1
"Cardwell, Dunklin County, MO",-0.5,118,119,1
"Cardwell, Dunklin County, MO",-0.5,121,122,1
"Cardwell, Dunklin County, MO",-0.5,125,126,1
"Cardwell, Dunklin County, MO",-0.5,127,128,1
"Cardwell, Dunklin County, MO",-0.5,129,130,1
"Cardwell, Dunklin County, MO",-0.5,131,133,2
"Cardwell, Dunklin County, MO",-0.5,138,139,1
"Cardwell, Dunklin County, MO",-0.5,145,146,1
"Cardwell, Dunklin County, MO",-0.5,147,149,2
"Cardwell, Dunklin County, MO",-0.5,151,152,1
"Cardwell, Dunklin County, MO",-0.5,154,155,1
"Cardwell, Dunklin County, MO",-0.5,158,159,1
"Cardwell, Dunklin County, MO",-0.5,166,167,1
"Cardwell, Dunklin County, MO",-0.5,168,170,2
"Cardwell, Dunklin County, MO",-0.5,178,181,3
"Cardwell, Dunklin County, MO",-0.5,185,186,1
"Cardwell, Dunklin County, MO",-0.5,188,189,1
"Cardwell, Dunklin County, MO",-0.5,192,194,2
"Cardwell, Dunklin County, MO",-0.5,197,198,1
"Cardwell, Dunklin County, MO",-0.5,201,202,1
"Cardwell, Dunklin County, MO",-0.5,205,206,1
"Cardwell, Dunklin County, MO",-0.5,212,215,3
"Cardwell, Dunklin County, MO",-0.5,218,219,1
"Cardwell, Dunklin County, MO",-0.5,222,223,1
"Cardwell, Dunklin County, MO",-0.5,244,245,1
"Cardwell, Dunklin County, MO",-0.5,250,251,1
"Cardwell, Dunklin County, MO",-0.5,259,260,1
"Cardwell, Dunklin County, MO",-0.5,262,263,1
"Cardwell, Dunklin County, MO",-0.5,269,270,1
"Cardwell, Dunklin County, MO",-0.5,272,273,1
"Cardwell, Dunklin County, MO",-0.5,274,275,1
"Cardwell, Dunklin County, MO",-0.5,280,282,2
"Cardwell, Dunklin County, MO",-0.5,286,288,2
"Cardwell, Dunklin County, MO",-0.5,290,292,2
"Charleston, Mississippi County, MO",-0.5,3,4,1
"Charleston, Mississippi County, MO",-0.5,9,10,1
"Charleston, Mississippi County, MO",-0.5,11,13,2
"Charleston, Mississippi County, MO",-0.5,14,17,3
"Charleston, Mississippi County, MO",-0.5,25,26,1
"Charleston, Mississippi County, MO",-0.5,31,32,1
"Charleston, Mississippi County, MO",-0.5,36,37,1
"Charleston, Mississippi County, MO",-0.5,38,39,1
"Charleston, Mississippi County, MO",-0.5,45,46,1
"Charleston, Mississippi County, MO",-0.5,47,48,1
"Charleston, Mississippi County, MO",-0.5,49,52,3
"Charleston, Mississippi County, MO",-0.5,53,55,2
"Charleston, Mississippi County, MO",-0.5,56,57,1
"Charleston, Mississippi County, MO",-0.5,59,60,1
"Charleston, Mississippi County, MO",-0.5,62,63,1
"Charleston, Mississippi County, MO",-0.5,64,66,2
"Charleston, Mississippi County, MO",-0.5,69,70,1
"Charleston, Mississippi County, MO",-0.5,71,72,1
"Charleston, Mississippi County, MO",-0.5,73,74,1
"Charleston, Mississippi County, MO",-0.5,86,89,3
"Charleston, Mississippi County, MO",-0.5,91,92,1
"Charleston, Mississippi County, MO",-0.5,94,95,1
"Charleston, Mississippi County, MO",-0.5,96,97,1
"Charleston, Mississippi County, MO",-0.5,103,105,2
"Charleston, Mississippi County, MO",-0.5,106,107,1
"Charleston, Mississippi County, MO",-0.5,110,111,1
"Charleston, Mississippi County, MO",-0.5,118,119,1
"Charleston, Mississippi County, MO",-0.5,121,122,1
"Charleston, Mississippi County, MO",-0.5,125,127,2
"Charleston, Mississippi County, MO",-0.5,129,130,1
"Charleston, Mississippi County, MO",-0.5,131,133,2
"Charleston, Mississippi County, MO",-0.5,138,140,2
"Charleston, Mississippi County, MO",-0.5,141,142,1
"Charleston, Mississippi County, MO",-0.5,145,146,1
"Charleston, Mississippi County, MO",-0.5,147,152,5
"Charleston, Mississippi County, MO",-0.5,155,156,1
"Charleston, Mississippi County, MO",-0.5,158,159,1
"Charleston, Mississippi County, MO",-0.5,166,167,1
"Charleston, Mississippi County, MO",-0.5,168,171,3
"Charleston, Mississippi County, MO",-0.5,172,173,1
"Charleston, Mississippi County, MO",-0.5,174,175,1
"Charleston, Mississippi County, MO",-0.5,178,180,2
"Charleston, Mississippi County, MO",-0.5,185,186,1
"Charleston, Mississippi County, MO",-0.5,188,190,2
"Charleston, Mississippi County, MO",-0.5,192,194,2
"Charleston, Mississippi County, MO",-0.5,195,196,1
"Charleston, Mississippi County, MO",-0.5,197,198,1
"Charleston, Mississippi County, MO",-0.5,200,202,2
"Charleston, Mississippi County, MO",-0.5,204,206,2
"Charleston, Mississippi County, MO",-0.5,210,211,1
"Charleston, Mississippi County, MO",-0.5,212,213,1
"Charleston, Mississippi County, MO",-0.5,214,215,1
"Charleston, Mississippi County, MO",-0.5,222,223,1
"Charleston, Mississippi County, MO",-0.5,236,237,1
"Charleston, Mississippi County, MO",-0.5,239,240,1
"Charleston, Mississippi County, MO",-0.5,243,244,1
"Charleston, Mississippi County, MO",-0.5,251,252,1
"Charleston, Mississippi County, MO",-0.5,253,254,1
"Charleston, Mississippi County, MO",-0.5,262,263,1
"Charleston, Mississippi County, MO",-0.5,270,271,1
"Charleston, Mississippi County, MO",-0.5,272,275,3
"Charleston, Mississippi County, MO",-0.5,280,282,2
"Charleston, Mississippi County, MO",-0.5,286,288,2
"Charleston, Mississippi County, MO",-0.5,289,291,2
"Clarkton, Dunklin County, MO",-0.5,3,4,1
"Clarkton, Dunklin County, MO",-0.5,6,8,2
"Clarkton, Dunklin County, MO",-0.5,9,10,1
"Clarkton, Dunklin County, MO",-0.5,11,13,2
"Clarkton, Dunklin County, MO",-0.5,14,17,3
"Clarkton, Dunklin County, MO",-0.5,18,20,2
"Clarkton, Dunklin County, MO",-0.5,25,26,1
"Clarkton, Dunklin County, MO",-0.5,30,31,1
"Clarkton, Dunklin County, MO",-0.5,36,37,1
"Clarkton, Dunklin County, MO",-0.5,38,39,1
"Clarkton, Dunklin County, MO",-0.5,47,48,1
"Clarkton, Dunklin County, MO",-0.5,49,50,1
"Clarkton, Dunklin County, MO",-0.5,56,57,1
"Clarkton, Dunklin County, MO",-0.5,62,65,3
"Clarkton, Dunklin County, MO",-0.5,69,70,1
"Clarkton, Dunklin County, MO",-0.5,71,72,1
"Clarkton, Dunklin County, MO",-0.5,75,76,1
"Clarkton, Dunklin County, MO",-0.5,79,80,1
"Clarkton, Dunklin County, MO",-0.5,86,89,3
"Clarkton, Dunklin County, MO",-0.5,91,93,2
"Clarkton, Dunklin County, MO",-0.5,94,95,1
"Clarkton, Dunklin County, MO",-0.5,96,97,1
"Clarkton, Dunklin County, MO",-0.5,102,103,1
"Clarkton, Dunklin County, MO",-0.5,106,107,1
"Clarkton, Dunklin County, MO",-0.5,108,109,1
"Clarkton, Dunklin County, MO",-0.5,110,111,1
"Clarkton, Dunklin County, MO",-0.5,115,116,1
"Clarkton, Dunklin County, MO",-0.5,118,119,1
"Clarkton, Dunklin County, MO",-0.5,121,122,1
"Clarkton, Dunklin County, MO",-0.5,125,126,1
"Clarkton, Dunklin County, MO",-0.5,127,130,3
"Clarkton, Dunklin County, MO",-0.5,131,133,2
"Clarkton, Dunklin County, MO",-0.5,137,139,2
"Clarkton, Dunklin County, MO",-0.5,141,142,1
"Clarkton, Dunklin County, MO",-0.5,147,150,3
"Clarkton, Dunklin County, MO",-0.5,154,155,1
"Clarkton, Dunklin County, MO",-0.5,158,159,1
"Clarkton, Dunklin County, MO",-0.5,162,163,1
"Clarkton, Dunklin County, MO",-0.5,164,165,1
"Clarkton, Dunklin County, MO",-0.5,166,167,1
"Clarkton, Dunklin County, MO",-0.5,168,171,3
"Clarkton, Dunklin County, MO",-0.5,174,175,1
"Clarkton, Dunklin County, MO",-0.5,178,180,2
"Clarkton, Dunklin County, MO",-0.5,181,182,1
"Clarkton, Dunklin County, MO",-0.5,188,189,1
"Clarkton, Dunklin County, MO",-0.5,192,194,2
"Clarkton, Dunklin County, MO",-0.5,195,196,1
"Clarkton, Dunklin County, MO",-0.5,201,202,1
"Clarkton, Dunklin County, MO",-0.5,204,206,2
"Clarkton, Dunklin County, MO",-0.5,212,213,1
"Clarkton, Dunklin County, MO",-0.5,214,215,1
"Clarkton, Dunklin County, MO",-0.5,222,223,1
"Clarkton, Dunklin County, MO",-0.5,236,237,1
"Clarkton, Dunklin County, MO",-0.5,239,240,1
"Clarkton, Dunklin County, MO",-0.5,243,244,1
"Clarkton, Dunklin County, MO",-0.5,250,252,2
"Clarkton, Dunklin County, MO",-0.5,253,254,1
"Clarkton, Dunklin County, MO",-0.5,256,257,1
"Clarkton, Dunklin County, MO",-0.5,262,263,1
"Clarkton, Dunklin County, MO",-0.5,269,270,1
"Clarkton, Dunklin County, MO",-0.5,272,273,1
"Clarkton, Dunklin County, MO",-0.5,280,282,2
"Clarkton, Dunklin County, MO",-0.5,286,288,2
"Clarkton, Dunklin County, MO",-0.5,289,292,3
"Columbia-Sanborn Field, Boone County, MO",-0.5,0,1,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,3,4,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,11,12,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,14,15,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,23,24,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,25,27,2
"Columbia-Sanborn Field, Boone County, MO",-0.5,34,37,3
"Columbia-Sanborn Field, Boone County, MO",-0.5,42,43,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,45,46,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,49,50,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,53,54,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,59,60,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,62,63,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,64,65,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,66,67,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,71,72,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,73,74,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,75,77,2
"Columbia-Sanborn Field, Boone County, MO",-0.5,80,81,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,88,89,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,90,92,2
"Columbia-Sanborn Field, Boone County, MO",-0.5,105,107,2
"Columbia-Sanborn Field, Boone County, MO",-0.5,108,109,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,129,130,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,132,133,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,138,139,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,141,142,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,144,145,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,148,152,4
"Columbia-Sanborn Field, Boone County, MO",-0.5,155,156,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,161,164,3
"Columbia-Sanborn Field, Boone County, MO",-0.5,168,171,3
"Columbia-Sanborn Field, Boone County, MO",-0.5,172,173,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,174,175,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,178,179,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,180,181,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,182,183,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,187,190,3
"Columbia-Sanborn Field, Boone County, MO",-0.5,192,196,4
"Columbia-Sanborn Field, Boone County, MO",-0.5,197,198,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,201,202,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,204,206,2
"Columbia-Sanborn Field, Boone County, MO",-0.5,212,213,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,214,216,2
"Columbia-Sanborn Field, Boone County, MO",-0.5,219,221,2
"Columbia-Sanborn Field, Boone County, MO",-0.5,222,223,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,224,225,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,249,250,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,251,252,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,253,254,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,259,260,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,262,263,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,264,265,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,269,273,4
"Columbia-Sanborn Field, Boone County, MO",-0.5,275,276,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,278,282,4
"Columbia-Sanborn Field, Boone County, MO",-0.5,284,285,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,286,287,1
"Columbia-Sanborn Field, Boone County, MO",-0.5,289,290,1
"Columbia-South Farms, Boone County, MO",-0.5,0,1,1
"Columbia-South Farms, Boone County, MO",-0.5,3,4,1
"Columbia-South Farms, Boone County, MO",-0.5,11,12,1
"Columbia-South Farms, Boone County, MO",-0.5,14,15,1
"Columbia-South Farms, Boone County, MO",-0.5,19,20,1
"Columbia-South Farms, Boone County, MO",-0.5,26,27,1
"Columbia-South Farms, Boone County, MO",-0.5,29,30,1
"Columbia-South Farms, Boone County, MO",-0.5,34,35,1
"Columbia-South Farms, Boone County, MO",-0.5,36,37,1
"Columbia-South Farms, Boone County, MO",-0.5,42,43,1
"Columbia-South Farms, Boone County, MO",-0.5,45,46,1
"Columbia-South Farms, Boone County, MO",-0.5,49,50,1
"Columbia-South Farms, Boone County, MO",-0.5,53,54,1
"Columbia-South Farms, Boone County, MO",-0.5,56,57,1
"Columbia-South Farms, Boone County, MO",-0.5,59,60,1
"Columbia-South Farms, Boone County, MO",-0.5,62,63,1
"Columbia-South Farms, Boone County, MO",-0.5,64,65,1
"Columbia-South Farms, Boone County, MO",-0.5,66,67,1
"Columbia-South Farms, Boone County, MO",-0.5,70,72,2
"Columbia-South Farms, Boone County, MO",-0.5,73,74,1
"Columbia-South Farms, Boone County, MO",-0.5,75,77,2
"Columbia-South Farms, Boone County, MO",-0.5,80,81,1
"Columbia-South Farms, Boone County, MO",-0.5,90,93,3
"Columbia-South Farms, Boone County, MO",-0.5,105,107,2
"Columbia-South Farms, Boone County, MO",-0.5,108,109,1
"Columbia-South Farms, Boone County, MO",-0.5,129,130,1
"Columbia-South Farms, Boone County, MO",-0.5,132,133,1
"Columbia-South Farms, Boone County, MO",-0.5,137,140,3
"Columbia-South Farms, Boone County, MO",-0.5,141,142,1
"Columbia-South Farms, Boone County, MO",-0.5,144,145,1
"Columbia-South Farms, Boone County, MO",-0.5,148,152,4
"Columbia-South Farms, Boone County, MO",-0.5,154,156,2
"Columbia-South Farms, Boone County, MO",-0.5,161,164,3
"Columbia-South Farms, Boone County, MO",-0.5,168,171,3
"Columbia-South Farms, Boone County, MO",-0.5,172,173,1
"Columbia-South Farms, Boone County, MO",-0.5,174,175,1
"Columbia-South Farms, Boone County, MO",-0.5,178,179,1
"Columbia-South Farms, Boone County, MO",-0.5,180,183,3
"Columbia-South Farms, Boone County, MO",-0.5,188,190,2
"Columbia-South Farms, Boone County, MO",-0.5,192,198,6
"Columbia-South Farms, Boone County, MO",-0.5,201,202,1
"Columbia-South Farms, Boone County, MO",-0.5,203,204,1
"Columbia-South Farms, Boone County, MO",-0.5,205,206,1
"Columbia-South Farms, Boone County, MO",-0.5,212,213,1
"Columbia-South Farms, Boone County, MO",-0.5,214,216,2
"Columbia-South Farms, Boone County, MO",-0.5,219,221,2
"Columbia-South Farms, Boone County, MO",-0.5,222,223,1
"Columbia-South Farms, Boone County, MO",-0.5,224,225,1
"Columbia-South Farms, Boone County, MO",-0.5,249,250,1
"Columbia-South Farms, Boone County, MO",-0.5,251,252,1
"Columbia-South Farms, Boone County, MO",-0.5,253,254,1
"Columbia-South Farms, Boone County, MO",-0.5,259,260,1
"Columbia-South Farms, Boone County, MO",-0.5,262,263,1
"Columbia-South Farms, Boone County, MO",-0.5,264,265,1
"Columbia-South Farms, Boone County, MO",-0.5,269,273,4
"Columbia-South Farms, Boone County, MO",-0.5,275,276,1
"Columbia-South Farms, Boone County, MO",-0.5,279,281,2
"Columbia-South Farms, Boone County, MO",-0.5,284,285,1
"Columbia-South Farms, Boone County, MO",-0.5,286,287,1
"Columbia-South Farms, Boone County, MO",-0.5,289,290,1
"Cook Station, Crawford County, MO",-0.5,0,1,1
"Cook Station, Crawford County, MO",-0.5,2,5,3
"Cook Station, Crawford County, MO",-0.5,7,8,1
"Cook Station, Crawford County, MO",-0.5,11,12,1
"Cook Station, Crawford County, MO",-0.5,14,16,2
"Cook Station, Crawford County, MO",-0.5,25,26,1
"Cook Station, Crawford County, MO",-0.5,34,35,1
"Cook Station, Crawford County, MO",-0.5,36,37,1
