location,SPI,start_date,end_date,duration
"Glennonville, Dunklin County, MO",-2.1,132,133,1
"Glennonville, Dunklin County, MO",-2.1,148,149,1
"Glennonville, Dunklin County, MO",-2.1,222,223,1
"Hayward, Pemiscot County, MO",-2.1,15,16,1
"Hayward, Pemiscot County, MO",-2.1,64,65,1
"Hayward, Pemiscot County, MO",-2.1,69,70,1
"Hayward, Pemiscot County, MO",-2.1,71,72,1
"Hayward, Pemiscot County, MO",-2.1,86,87,1
"Hayward, Pemiscot County, MO",-2.1,127,128,1
"Hayward, Pemiscot County, MO",-2.1,132,133,1
"Hayward, Pemiscot County, MO",-2.1,148,149,1
"Hayward, Pemiscot County, MO",-2.1,222,223,1
"Lamar, Barton County, MO",-2.1,7,8,1
"Lamar, Barton County, MO",-2.1,73,74,1
"Lamar, Barton County, MO",-2.1,150,151,1
"Lamar, Barton County, MO",-2.1,172,173,1
"Lamar, Barton County, MO",-2.1,248,249,1
"Linneus, Linn County, MO",-2.1,3,4,1
"Linneus, Linn County, MO",-2.1,73,74,1
"Linneus, Linn County, MO",-2.1,141,142,1
"Linneus, Linn County, MO",-2.1,163,164,1
"Linneus, Linn County, MO",-2.1,219,220,1
"Linneus, Linn County, MO",-2.1,249,250,1
"Monroe City, Monroe County, MO",-2.1,108,109,1
"Monroe City, Monroe County, MO",-2.1,148,149,1
"Monroe City, Monroe County, MO",-2.1,212,213,1
"Monroe City, Monroe County, MO",-2.1,219,220,1
"Monroe City, Monroe County, MO",-2.1,247,248,1
"Monroe City, Monroe County, MO",-2.1,279,280,1
"Novelty, Knox County, MO",-2.1,34,35,1
"Novelty, Knox County, MO",-2.1,73,74,1
"Novelty, Knox County, MO",-2.1,108,109,1
"Novelty, Knox County, MO",-2.1,215,216,1
"Novelty, Knox County, MO",-2.1,219,220,1
"Novelty, Knox County, MO",-2.1,281,282,1
"Portageville, Pemiscot County, MO",-2.1,11,12,1
"Portageville, Pemiscot County, MO",-2.1,36,37,1
"Portageville, Pemiscot County, MO",-2.1,64,65,1
"Portageville, Pemiscot County, MO",-2.1,71,72,1
"Portageville, Pemiscot County, MO",-2.1,86,87,1
"Portageville, Pemiscot County, MO",-2.1,127,128,1
"Portageville, Pemiscot County, MO",-2.1,132,133,1
"Portageville, Pemiscot County, MO",-2.1,138,139,1
"Portageville, Pemiscot County, MO",-2.1,147,150,3
"St. Joseph, Buchanan County, MO",-2.1,35,36,1
"St. Joseph, Buchanan County, MO",-2.1,94,95,1
"St. Joseph, Buchanan County, MO",-2.1,108,109,1
"St. Joseph, Buchanan County, MO",-2.1,141,142,1
"St. Joseph, Buchanan County, MO",-2.1,219,220,1
