location,SPI,start_date,end_date,duration
"Auxvasse, Audrain County, MO",-0.3,253,254,1
"Auxvasse, Audrain County, MO",-0.3,259,261,2
"Auxvasse, Audrain County, MO",-0.3,262,263,1
"Auxvasse, Audrain County, MO",-0.3,264,265,1
"Auxvasse, Audrain County, MO",-0.3,269,270,1
"Auxvasse, Audrain County, MO",-0.3,271,272,1
"Auxvasse, Audrain County, MO",-0.3,275,276,1
"Auxvasse, Audrain County, MO",-0.3,278,282,4
"Auxvasse, Audrain County, MO",-0.3,284,285,1
"Auxvasse, Audrain County, MO",-0.3,286,287,1
"Auxvasse, Audrain County, MO",-0.3,289,290,1
"Brunswick, Carroll County, MO",-0.3,0,1,1
"Brunswick, Carroll County, MO",-0.3,2,5,3
"Brunswick, Carroll County, MO",-0.3,7,8,1
"Brunswick, Carroll County, MO",-0.3,11,12,1
"Brunswick, Carroll County, MO",-0.3,14,15,1
"Brunswick, Carroll County, MO",-0.3,22,23,1
"Brunswick, Carroll County, MO",-0.3,26,27,1
"Brunswick, Carroll County, MO",-0.3,32,33,1
"Brunswick, Carroll County, MO",-0.3,34,37,3
"Brunswick, Carroll County, MO",-0.3,38,39,1
"Brunswick, Carroll County, MO",-0.3,41,43,2
"Brunswick, Carroll County, MO",-0.3,45,46,1
"Brunswick, Carroll County, MO",-0.3,48,50,2
"Brunswick, Carroll County, MO",-0.3,56,57,1
"Brunswick, Carroll County, MO",-0.3,59,60,1
"Brunswick, Carroll County, MO",-0.3,62,64,2
"Brunswick, Carroll County, MO",-0.3,66,67,1
"Brunswick, Carroll County, MO",-0.3,71,72,1
"Brunswick, Carroll County, MO",-0.3,73,74,1
"Brunswick, Carroll County, MO",-0.3,77,78,1
"Brunswick, Carroll County, MO",-0.3,84,85,1
"Brunswick, Carroll County, MO",-0.3,87,88,1
"Brunswick, Carroll County, MO",-0.3,90,93,3
"Brunswick, Carroll County, MO",-0.3,94,95,1
"Brunswick, Carroll County, MO",-0.3,96,97,1
"Brunswick, Carroll County, MO",-0.3,103,104,1
"Brunswick, Carroll County, MO",-0.3,108,109,1
"Brunswick, Carroll County, MO",-0.3,116,117,1
"Brunswick, Carroll County, MO",-0.3,120,121,1
"Brunswick, Carroll County, MO",-0.3,129,130,1
"Brunswick, Carroll County, MO",-0.3,131,133,2
"Brunswick, Carroll County, MO",-0.3,134,135,1
"Brunswick, Carroll County, MO",-0.3,140,142,2
"Brunswick, Carroll County, MO",-0.3,144,145,1
"Brunswick, Carroll County, MO",-0.3,147,151,4
"Brunswick, Carroll County, MO",-0.3,161,164,3
"Brunswick, Carroll County, MO",-0.3,167,171,4
"Brunswick, Carroll County, MO",-0.3,172,173,1
"Brunswick, Carroll County, MO",-0.3,174,175,1
"Brunswick, Carroll County, MO",-0.3,182,183,1
"Brunswick, Carroll County, MO",-0.3,187,190,3
"Brunswick, Carroll County, MO",-0.3,193,195,2
"Brunswick, Carroll County, MO",-0.3,197,198,1
"Brunswick, Carroll County, MO",-0.3,202,204,2
"Brunswick, Carroll County, MO",-0.3,205,206,1
"Brunswick, Carroll County, MO",-0.3,211,213,2
"Brunswick, Carroll County, MO",-0.3,214,216,2
"Brunswick, Carroll County, MO",-0.3,219,223,4
"Brunswick, Carroll County, MO",-0.3,224,225,1
"Brunswick, Carroll County, MO",-0.3,226,227,1
"Brunswick, Carroll County, MO",-0.3,241,242,1
"Brunswick, Carroll County, MO",-0.3,243,244,1
"Brunswick, Carroll County, MO",-0.3,247,248,1
"Brunswick, Carroll County, MO",-0.3,249,250,1
"Brunswick, Carroll County, MO",-0.3,253,254,1
"Brunswick, Carroll County, MO",-0.3,259,261,2
"Brunswick, Carroll County, MO",-0.3,262,263,1
"Brunswick, Carroll County, MO",-0.3,264,266,2
"Brunswick, Carroll County, MO",-0.3,267,270,3
"Brunswick, Carroll County, MO",-0.3,271,274,3
"Brunswick, Carroll County, MO",-0.3,279,283,4
"Brunswick, Carroll County, MO",-0.3,284,285,1
"Brunswick, Carroll County, MO",-0.3,286,287,1
"Brunswick, Carroll County, MO",-0.3,289,290,1
"Cardwell, Dunklin County, MO",-0.3,2,3,1
"Cardwell, Dunklin County, MO",-0.3,6,8,2
"Cardwell, Dunklin County, MO",-0.3,9,10,1
"Cardwell, Dunklin County, MO",-0.3,11,13,2
"Cardwell, Dunklin County, MO",-0.3,14,16,2
"Cardwell, Dunklin County, MO",-0.3,18,20,2
"Cardwell, Dunklin County, MO",-0.3,25,26,1
"Cardwell, Dunklin County, MO",-0.3,27,28,1
"Cardwell, Dunklin County, MO",-0.3,29,30,1
"Cardwell, Dunklin County, MO",-0.3,34,35,1
"Cardwell, Dunklin County, MO",-0.3,36,37,1
"Cardwell, Dunklin County, MO",-0.3,38,39,1
"Cardwell, Dunklin County, MO",-0.3,47,48,1
"Cardwell, Dunklin County, MO",-0.3,49,51,2
"Cardwell, Dunklin County, MO",-0.3,56,57,1
"Cardwell, Dunklin County, MO",-0.3,59,60,1
"Cardwell, Dunklin County, MO",-0.3,61,62,1
"Cardwell, Dunklin County, MO",-0.3,64,66,2
"Cardwell, Dunklin County, MO",-0.3,69,72,3
"Cardwell, Dunklin County, MO",-0.3,73,77,4
"Cardwell, Dunklin County, MO",-0.3,85,87,2
"Cardwell, Dunklin County, MO",-0.3,88,89,1
"Cardwell, Dunklin County, MO",-0.3,91,92,1
"Cardwell, Dunklin County, MO",-0.3,96,97,1
"Cardwell, Dunklin County, MO",-0.3,100,103,3
"Cardwell, Dunklin County, MO",-0.3,106,107,1
"Cardwell, Dunklin County, MO",-0.3,108,109,1
"Cardwell, Dunklin County, MO",-0.3,118,119,1
"Cardwell, Dunklin County, MO",-0.3,121,122,1
"Cardwell, Dunklin County, MO",-0.3,123,124,1
"Cardwell, Dunklin County, MO",-0.3,125,126,1
"Cardwell, Dunklin County, MO",-0.3,127,128,1
"Cardwell, Dunklin County, MO",-0.3,129,130,1
"Cardwell, Dunklin County, MO",-0.3,131,133,2
"Cardwell, Dunklin County, MO",-0.3,138,139,1
"Cardwell, Dunklin County, MO",-0.3,144,146,2
"Cardwell, Dunklin County, MO",-0.3,147,149,2
"Cardwell, Dunklin County, MO",-0.3,150,152,2
"Cardwell, Dunklin County, MO",-0.3,154,155,1
"Cardwell, Dunklin County, MO",-0.3,158,159,1
"Cardwell, Dunklin County, MO",-0.3,164,165,1
"Cardwell, Dunklin County, MO",-0.3,166,167,1
"Cardwell, Dunklin County, MO",-0.3,168,171,3
"Cardwell, Dunklin County, MO",-0.3,178,181,3
"Cardwell, Dunklin County, MO",-0.3,185,186,1
"Cardwell, Dunklin County, MO",-0.3,188,189,1
"Cardwell, Dunklin County, MO",-0.3,192,194,2
"Cardwell, Dunklin County, MO",-0.3,197,198,1
"Cardwell, Dunklin County, MO",-0.3,201,202,1
"Cardwell, Dunklin County, MO",-0.3,205,206,1
"Cardwell, Dunklin County, MO",-0.3,212,215,3
"Cardwell, Dunklin County, MO",-0.3,216,217,1
"Cardwell, Dunklin County, MO",-0.3,218,219,1
"Cardwell, Dunklin County, MO",-0.3,222,223,1
"Cardwell, Dunklin County, MO",-0.3,234,235,1
"Cardwell, Dunklin County, MO",-0.3,239,240,1
"Cardwell, Dunklin County, MO",-0.3,244,245,1
"Cardwell, Dunklin County, MO",-0.3,250,251,1
"Cardwell, Dunklin County, MO",-0.3,259,260,1
"Cardwell, Dunklin County, MO",-0.3,262,263,1
"Cardwell, Dunklin County, MO",-0.3,266,267,1
"Cardwell, Dunklin County, MO",-0.3,268,270,2
"Cardwell, Dunklin County, MO",-0.3,272,275,3
"Cardwell, Dunklin County, MO",-0.3,280,282,2
"Cardwell, Dunklin County, MO",-0.3,286,288,2
"Cardwell, Dunklin County, MO",-0.3,289,292,3
"Charleston, Mississippi County, MO",-0.3,3,4,1
"Charleston, Mississippi County, MO",-0.3,9,10,1
"Charleston, Mississippi County, MO",-0.3,11,13,2
"Charleston, Mississippi County, MO",-0.3,14,17,3
"Charleston, Mississippi County, MO",-0.3,25,26,1
"Charleston, Mississippi County, MO",-0.3,30,32,2
"Charleston, Mississippi County, MO",-0.3,34,35,1
"Charleston, Mississippi County, MO",-0.3,36,37,1
"Charleston, Mississippi County, MO",-0.3,38,39,1
"Charleston, Mississippi County, MO",-0.3,45,46,1
"Charleston, Mississippi County, MO",-0.3,47,55,8
"Charleston, Mississippi County, MO",-0.3,56,57,1
"Charleston, Mississippi County, MO",-0.3,59,60,1
"Charleston, Mississippi County, MO",-0.3,62,66,4
"Charleston, Mississippi County, MO",-0.3,69,70,1
"Charleston, Mississippi County, MO",-0.3,71,72,1
"Charleston, Mississippi County, MO",-0.3,73,74,1
"Charleston, Mississippi County, MO",-0.3,77,78,1
"Charleston, Mississippi County, MO",-0.3,86,89,3
"Charleston, Mississippi County, MO",-0.3,91,92,1
"Charleston, Mississippi County, MO",-0.3,94,95,1
"Charleston, Mississippi County, MO",-0.3,96,97,1
"Charleston, Mississippi County, MO",-0.3,103,105,2
"Charleston, Mississippi County, MO",-0.3,106,107,1
"Charleston, Mississippi County, MO",-0.3,110,111,1
"Charleston, Mississippi County, MO",-0.3,118,119,1
"Charleston, Mississippi County, MO",-0.3,121,122,1
"Charleston, Mississippi County, MO",-0.3,125,127,2
"Charleston, Mississippi County, MO",-0.3,129,130,1
"Charleston, Mississippi County, MO",-0.3,131,133,2
"Charleston, Mississippi County, MO",-0.3,138,140,2
"Charleston, Mississippi County, MO",-0.3,141,142,1
"Charleston, Mississippi County, MO",-0.3,145,146,1
"Charleston, Mississippi County, MO",-0.3,147,152,5
"Charleston, Mississippi County, MO",-0.3,154,156,2
"Charleston, Mississippi County, MO",-0.3,158,159,1
"Charleston, Mississippi County, MO",-0.3,166,167,1
"Charleston, Mississippi County, MO",-0.3,168,171,3
"Charleston, Mississippi County, MO",-0.3,172,173,1
"Charleston, Mississippi County, MO",-0.3,174,175,1
"Charleston, Mississippi County, MO",-0.3,178,182,4
"Charleston, Mississippi County, MO",-0.3,185,186,1
"Charleston, Mississippi County, MO",-0.3,188,190,2
"Charleston, Mississippi County, MO",-0.3,192,194,2
"Charleston, Mississippi County, MO",-0.3,195,196,1
"Charleston, Mississippi County, MO",-0.3,197,198,1
"Charleston, Mississippi County, MO",-0.3,200,202,2
"Charleston, Mississippi County, MO",-0.3,204,206,2
"Charleston, Mississippi County, MO",-0.3,210,211,1
"Charleston, Mississippi County, MO",-0.3,212,213,1
"Charleston, Mississippi County, MO",-0.3,214,217,3
"Charleston, Mississippi County, MO",-0.3,222,223,1
"Charleston, Mississippi County, MO",-0.3,236,237,1
"Charleston, Mississippi County, MO",-0.3,239,240,1
"Charleston, Mississippi County, MO",-0.3,243,244,1
"Charleston, Mississippi County, MO",-0.3,250,252,2
"Charleston, Mississippi County, MO",-0.3,253,254,1
"Charleston, Mississippi County, MO",-0.3,262,263,1
"Charleston, Mississippi County, MO",-0.3,266,267,1
"Charleston, Mississippi County, MO",-0.3,269,271,2
"Charleston, Mississippi County, MO",-0.3,272,275,3
"Charleston, Mississippi County, MO",-0.3,279,282,3
"Charleston, Mississippi County, MO",-0.3,284,285,1
"Charleston, Mississippi County, MO",-0.3,286,288,2
"Charleston, Mississippi County, MO",-0.3,289,292,3
"Clarkton, Dunklin County, MO",-0.3,3,4,1
"Clarkton, Dunklin County, MO",-0.3,6,8,2
"Clarkton, Dunklin County, MO",-0.3,9,10,1
"Clarkton, Dunklin County, MO",-0.3,11,13,2
"Clarkton, Dunklin County, MO",-0.3,14,17,3
"Clarkton, Dunklin County, MO",-0.3,18,20,2
"Clarkton, Dunklin County, MO",-0.3,25,26,1
"Clarkton, Dunklin County, MO",-0.3,30,31,1
"Clarkton, Dunklin County, MO",-0.3,33,34,1
"Clarkton, Dunklin County, MO",-0.3,36,37,1
"Clarkton, Dunklin County, MO",-0.3,38,39,1
"Clarkton, Dunklin County, MO",-0.3,45,46,1
"Clarkton, Dunklin County, MO",-0.3,47,51,4
"Clarkton, Dunklin County, MO",-0.3,56,57,1
"Clarkton, Dunklin County, MO",-0.3,59,60,1
"Clarkton, Dunklin County, MO",-0.3,62,65,3
"Clarkton, Dunklin County, MO",-0.3,69,70,1
"Clarkton, Dunklin County, MO",-0.3,71,72,1
"Clarkton, Dunklin County, MO",-0.3,73,74,1
"Clarkton, Dunklin County, MO",-0.3,75,76,1
"Clarkton, Dunklin County, MO",-0.3,79,80,1
"Clarkton, Dunklin County, MO",-0.3,86,89,3
"Clarkton, Dunklin County, MO",-0.3,90,93,3
"Clarkton, Dunklin County, MO",-0.3,94,95,1
"Clarkton, Dunklin County, MO",-0.3,96,97,1
"Clarkton, Dunklin County, MO",-0.3,100,103,3
"Clarkton, Dunklin County, MO",-0.3,106,107,1
"Clarkton, Dunklin County, MO",-0.3,108,109,1
"Clarkton, Dunklin County, MO",-0.3,110,111,1
"Clarkton, Dunklin County, MO",-0.3,115,116,1
"Clarkton, Dunklin County, MO",-0.3,118,119,1
"Clarkton, Dunklin County, MO",-0.3,121,122,1
"Clarkton, Dunklin County, MO",-0.3,125,126,1
"Clarkton, Dunklin County, MO",-0.3,127,130,3
"Clarkton, Dunklin County, MO",-0.3,131,133,2
"Clarkton, Dunklin County, MO",-0.3,137,140,3
"Clarkton, Dunklin County, MO",-0.3,141,142,1
"Clarkton, Dunklin County, MO",-0.3,144,146,2
"Clarkton, Dunklin County, MO",-0.3,147,151,4
"Clarkton, Dunklin County, MO",-0.3,154,156,2
"Clarkton, Dunklin County, MO",-0.3,158,159,1
"Clarkton, Dunklin County, MO",-0.3,162,163,1
"Clarkton, Dunklin County, MO",-0.3,164,165,1
"Clarkton, Dunklin County, MO",-0.3,166,167,1
"Clarkton, Dunklin County, MO",-0.3,168,171,3
"Clarkton, Dunklin County, MO",-0.3,174,175,1
"Clarkton, Dunklin County, MO",-0.3,178,182,4
"Clarkton, Dunklin County, MO",-0.3,188,189,1
"Clarkton, Dunklin County, MO",-0.3,192,194,2
"Clarkton, Dunklin County, MO",-0.3,195,196,1
"Clarkton, Dunklin County, MO",-0.3,200,202,2
"Clarkton, Dunklin County, MO",-0.3,204,206,2
"Clarkton, Dunklin County, MO",-0.3,212,215,3
"Clarkton, Dunklin County, MO",-0.3,216,217,1
"Clarkton, Dunklin County, MO",-0.3,218,219,1
"Clarkton, Dunklin County, MO",-0.3,221,223,2
"Clarkton, Dunklin County, MO",-0.3,230,231,1
"Clarkton, Dunklin County, MO",-0.3,236,237,1
"Clarkton, Dunklin County, MO",-0.3,239,240,1
"Clarkton, Dunklin County, MO",-0.3,243,244,1
"Clarkton, Dunklin County, MO",-0.3,250,252,2
"Clarkton, Dunklin County, MO",-0.3,253,254,1
"Clarkton, Dunklin County, MO",-0.3,256,257,1
"Clarkton, Dunklin County, MO",-0.3,259,260,1
"Clarkton, Dunklin County, MO",-0.3,262,263,1
"Clarkton, Dunklin County, MO",-0.3,266,267,1
"Clarkton, Dunklin County, MO",-0.3,269,270,1
"Clarkton, Dunklin County, MO",-0.3,272,274,2
"Clarkton, Dunklin County, MO",-0.3,280,282,2
"Clarkton, Dunklin County, MO",-0.3,286,288,2
"Clarkton, Dunklin County, MO",-0.3,289,292,3
"Columbia-Sanborn Field, Boone County, MO",-0.3,0,1,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,2,4,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,10,12,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,14,15,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,23,24,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,25,27,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,29,30,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,32,33,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,34,37,3
"Columbia-Sanborn Field, Boone County, MO",-0.3,38,39,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,42,43,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,45,46,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,49,50,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,53,54,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,56,57,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,59,60,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,62,63,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,64,65,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,66,67,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,70,72,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,73,74,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,75,77,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,80,81,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,88,89,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,90,93,3
"Columbia-Sanborn Field, Boone County, MO",-0.3,103,104,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,105,107,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,108,109,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,129,131,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,132,133,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,137,140,3
"Columbia-Sanborn Field, Boone County, MO",-0.3,141,142,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,144,145,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,148,153,5
"Columbia-Sanborn Field, Boone County, MO",-0.3,154,156,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,161,164,3
"Columbia-Sanborn Field, Boone County, MO",-0.3,166,167,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,168,171,3
"Columbia-Sanborn Field, Boone County, MO",-0.3,172,173,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,174,175,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,178,179,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,180,183,3
"Columbia-Sanborn Field, Boone County, MO",-0.3,187,190,3
"Columbia-Sanborn Field, Boone County, MO",-0.3,192,198,6
"Columbia-Sanborn Field, Boone County, MO",-0.3,201,202,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,204,206,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,211,213,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,214,216,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,219,221,2
"Columbia-Sanborn Field, Boone County, MO",-0.3,222,223,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,224,225,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,244,245,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,249,250,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,251,252,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,253,254,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,259,260,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,262,265,3
"Columbia-Sanborn Field, Boone County, MO",-0.3,269,273,4
"Columbia-Sanborn Field, Boone County, MO",-0.3,275,276,1
"Columbia-Sanborn Field, Boone County, MO",-0.3,278,282,4
"Columbia-Sanborn Field, Boone County, MO",-0.3,284,287,3
"Columbia-Sanborn Field, Boone County, MO",-0.3,289,290,1
"Columbia-South Farms, Boone County, MO",-0.3,0,1,1
"Columbia-South Farms, Boone County, MO",-0.3,2,4,2
"Columbia-South Farms, Boone County, MO",-0.3,11,12,1
"Columbia-South Farms, Boone County, MO",-0.3,14,15,1
"Columbia-South Farms, Boone County, MO",-0.3,19,20,1
"Columbia-South Farms, Boone County, MO",-0.3,23,24,1
"Columbia-South Farms, Boone County, MO",-0.3,25,27,2
"Columbia-South Farms, Boone County, MO",-0.3,29,30,1
"Columbia-South Farms, Boone County, MO",-0.3,34,37,3
"Columbia-South Farms, Boone County, MO",-0.3,42,44,2
"Columbia-South Farms, Boone County, MO",-0.3,45,46,1
"Columbia-South Farms, Boone County, MO",-0.3,49,50,1
"Columbia-South Farms, Boone County, MO",-0.3,51,52,1
"Columbia-South Farms, Boone County, MO",-0.3,53,54,1
"Columbia-South Farms, Boone County, MO",-0.3,56,57,1
"Columbia-South Farms, Boone County, MO",-0.3,59,60,1
"Columbia-South Farms, Boone County, MO",-0.3,62,63,1
"Columbia-South Farms, Boone County, MO",-0.3,64,65,1
"Columbia-South Farms, Boone County, MO",-0.3,66,67,1
"Columbia-South Farms, Boone County, MO",-0.3,70,72,2
"Columbia-South Farms, Boone County, MO",-0.3,73,74,1
"Columbia-South Farms, Boone County, MO",-0.3,75,77,2
"Columbia-South Farms, Boone County, MO",-0.3,78,79,1
"Columbia-South Farms, Boone County, MO",-0.3,80,81,1
"Columbia-South Farms, Boone County, MO",-0.3,90,93,3
"Columbia-South Farms, Boone County, MO",-0.3,103,104,1
