0,1,2,3,4,5,6
08/01/2003,07/01/2004,11,-1.8,-9.77,-0.89,-0.89
02/01/2006,04/01/2008,26,-1.88,-19.79,-0.76,-0.76
09/01/2011,05/01/2013,20,-1.68,-15.48,-0.77,-0.73
04/01/2014,10/01/2014,6,-2.86,-10.15,-1.69,-1.92
06/01/2018,05/01/2019,11,-1.77,-11.37,-1.03,-1.02
