0,1,2,3,4,5,6
12/01/2000,05/01/2001,5,-1.01,-2.39,-0.48,-0.4
05/01/2003,06/01/2004,13,-1.42,-9.04,-0.7,-0.8
09/01/2011,03/01/2012,6,-1.1,-3.01,-0.5,-0.31
08/01/2012,07/01/2013,11,-1.82,-11.74,-1.07,-1.29
01/01/2014,03/01/2015,14,-3.15,-15.45,-1.1,-0.99
06/01/2018,04/01/2019,10,-1.92,-11.55,-1.16,-1.16
