0,1,2,3,4,5,6
05/01/2001,08/01/2001,3,-2.38,-4.5,-1.5,-1.79
12/01/2005,03/01/2006,3,-2.16,-4.12,-1.37,-1.3
06/01/2012,10/01/2012,4,-2.03,-6.61,-1.65,-1.99
