0,1,2,3,4,5,6
06/01/2000,11/01/2001,17,-2.06,-15.86,-0.93,-0.84
02/01/2003,11/01/2003,9,-1.62,-6.71,-0.75,-0.45
05/01/2012,01/01/2013,8,-2.5,-12.33,-1.54,-1.78
03/01/2014,06/01/2015,15,-2.16,-23.99,-1.6,-1.71
02/01/2017,04/01/2017,2,-1.82,-3.55,-1.77,-1.77
11/01/2017,03/01/2018,4,-3.07,-9.85,-2.46,-2.81
02/01/2024,05/01/2024,3,-1.52,-2.73,-0.91,-0.87
