0,1,2,3,4,5,6
10/01/2003,08/01/2005,22,-2.25,-16.77,-0.76,-0.74
04/01/2014,09/01/2014,5,-2.49,-7.98,-1.6,-1.82
04/01/2018,12/01/2018,8,-2.41,-11.11,-1.39,-1.73
