0,1,2,3,4,5,6
04/01/2001,04/01/2002,12,-2.68,-17.57,-1.46,-1.58
11/01/2005,11/01/2006,12,-2.25,-18.01,-1.5,-1.65
03/01/2009,09/01/2009,6,-1.26,-4.02,-0.67,-0.66
10/01/2010,10/01/2011,12,-2.36,-14.29,-1.19,-1.19
11/01/2012,06/01/2013,7,-1.78,-9.09,-1.3,-1.42
06/01/2015,11/01/2015,5,-1.41,-5.99,-1.2,-1.11
03/01/2017,10/01/2017,7,-1.27,-3.27,-0.47,-0.26
