0,1,2,3,4,5,6
05/01/2001,11/01/2001,6,-1.88,-8.28,-1.38,-1.39
05/01/2004,11/01/2004,6,-1.7,-5.75,-0.96,-0.81
03/01/2006,09/01/2006,6,-1.87,-7.24,-1.21,-1.34
08/01/2007,02/01/2008,6,-1.77,-4.87,-0.81,-0.63
03/01/2009,06/01/2009,3,-1.61,-3.07,-1.02,-1.36
10/01/2010,04/01/2011,6,-2.53,-11.54,-1.92,-1.96
06/01/2012,05/01/2013,11,-2.05,-12.55,-1.14,-1.04
