0,1,2,3,4,5,6
05/01/2005,08/01/2005,3,-2.15,-3.99,-1.33,-1.17
12/01/2005,03/01/2006,3,-2.37,-4.73,-1.58,-1.34
08/01/2010,04/01/2011,8,-2.6,-11.62,-1.45,-1.39
06/01/2012,02/01/2013,8,-2.46,-8.02,-1.0,-0.69
02/01/2015,04/01/2015,2,-2.06,-2.43,-1.21,-1.21
04/01/2024,05/01/2024,1,-2.22,-2.22,-2.22,-2.22
