0,1,2,3,4,5,6
12/01/2000,07/01/2001,7,-1.62,-6.08,-0.87,-0.89
07/01/2002,07/01/2004,24,-2.18,-38.72,-1.61,-1.69
06/01/2006,02/01/2007,8,-1.33,-3.42,-0.43,-0.11
09/01/2011,08/01/2014,35,-2.03,-34.85,-1.0,-1.02
06/01/2018,04/01/2019,10,-2.14,-11.14,-1.11,-1.11
