0,1,2,3,4,5,6
12/01/2000,11/01/2001,11,-2.26,-16.18,-1.47,-1.58
10/01/2005,09/01/2006,11,-2.06,-14.44,-1.31,-1.47
06/01/2007,12/01/2007,6,-2.44,-8.43,-1.41,-1.59
11/01/2008,05/01/2009,6,-1.5,-4.04,-0.67,-0.57
11/01/2010,04/01/2011,5,-2.03,-7.54,-1.51,-1.69
06/01/2012,05/01/2013,11,-2.54,-15.13,-1.38,-1.41
02/01/2017,04/01/2017,2,-1.51,-2.42,-1.21,-1.21
