0,1,2,3,4,5,6
12/01/2012,07/01/2013,7,-1.82,-7.95,-1.14,-1.43
03/01/2014,03/01/2015,12,-3.15,-13.19,-1.1,-0.9
06/01/2018,04/01/2019,10,-1.92,-11.55,-1.16,-1.16
