0,1,2,3,4,5,6
05/01/2001,04/01/2002,11,-2.68,-16.41,-1.49,-1.7
11/01/2005,11/01/2006,12,-2.25,-18.01,-1.5,-1.65
10/01/2010,10/01/2011,12,-2.36,-14.29,-1.19,-1.19
12/01/2012,06/01/2013,6,-1.78,-7.84,-1.31,-1.44
