0,1,2,3,4,5,6
01/01/2003,01/01/2004,12,-2.56,-13.4,-1.12,-1.09
08/01/2013,11/01/2013,3,-2.36,-4.71,-1.57,-1.75
04/01/2018,09/01/2018,5,-2.73,-10.35,-2.07,-2.51
11/01/2023,01/01/2024,2,-2.14,-2.23,-1.11,-1.11
