0,1,2,3,4,5,6
06/01/2002,06/01/2003,12,-1.78,-10.98,-0.91,-0.96
10/01/2003,02/01/2004,4,-1.65,-3.78,-0.95,-0.87
11/01/2004,04/01/2005,5,-2.15,-7.8,-1.56,-1.66
07/01/2006,12/01/2006,5,-1.79,-3.9,-0.78,-0.52
03/01/2011,07/01/2011,4,-2.02,-3.62,-0.9,-0.78
11/01/2013,08/01/2014,9,-2.24,-14.79,-1.64,-1.67
04/01/2018,10/01/2018,6,-2.49,-11.38,-1.9,-2.35
12/01/2022,02/01/2023,2,-1.6,-2.46,-1.23,-1.23
