0,1,2,3,4,5,6
12/01/2005,01/01/2007,13,-2.42,-15.88,-1.22,-1.13
02/01/2014,12/01/2014,10,-2.54,-13.92,-1.39,-1.22
09/01/2022,12/01/2022,3,-2.21,-4.48,-1.49,-1.42
