0,1,2,3,4,5,6
08/01/2007,02/01/2008,6,-2.09,-7.18,-1.2,-1.37
06/01/2012,02/01/2013,8,-2.24,-10.89,-1.36,-1.47
12/01/2017,03/01/2018,3,-2.24,-4.75,-1.58,-2.23
11/01/2022,03/01/2023,4,-2.19,-4.75,-1.19,-1.11
