0,1,2,3,4,5,6
05/01/2001,01/01/2002,8,-2.47,-14.86,-1.86,-2.14
02/01/2006,01/01/2007,11,-2.44,-18.21,-1.66,-1.9
10/01/2010,06/01/2011,8,-2.09,-11.67,-1.46,-1.67
12/01/2012,08/01/2013,8,-1.72,-6.95,-0.87,-1.0
