0,1,2,3,4,5,6
05/01/2001,12/01/2001,7,-2.1,-11.09,-1.58,-1.85
01/01/2011,10/01/2011,9,-2.23,-8.29,-0.92,-0.53
12/01/2012,08/01/2013,8,-2.08,-9.32,-1.17,-1.39
