0,1,2,3,4,5,6
05/01/2000,01/01/2001,8,-1.84,-6.97,-0.87,-0.76
12/01/2001,01/01/2004,25,-2.56,-26.88,-1.08,-1.21
07/01/2006,08/01/2006,1,-1.64,-1.64,-1.64,-1.64
02/01/2011,05/01/2011,3,-1.51,-2.95,-0.98,-1.22
07/01/2012,01/01/2013,6,-1.59,-6.8,-1.13,-1.22
08/01/2013,11/01/2013,3,-2.36,-4.71,-1.57,-1.75
03/01/2014,06/01/2014,3,-1.81,-3.9,-1.3,-1.11
04/01/2015,06/01/2015,2,-1.75,-1.92,-0.96,-0.96
04/01/2018,09/01/2018,5,-2.73,-10.35,-2.07,-2.51
11/01/2023,01/01/2024,2,-2.14,-2.23,-1.11,-1.11
