0,1,2,3,4,5,6
01/01/2003,10/01/2003,9,-2.0,-6.44,-0.72,-0.46
05/01/2005,03/01/2006,10,-2.04,-9.4,-0.94,-0.7
12/01/2010,12/01/2011,12,-2.36,-15.55,-1.3,-1.22
07/01/2012,02/01/2013,7,-1.77,-4.17,-0.6,-0.3
02/01/2014,08/01/2014,6,-1.93,-4.71,-0.78,-0.49
03/01/2016,07/01/2016,4,-2.36,-6.66,-1.66,-1.71
11/01/2017,03/01/2018,4,-1.6,-4.31,-1.08,-1.28
06/01/2023,02/01/2024,8,-2.26,-8.29,-1.04,-1.02
