0,1,2,3,4,5,6
07/01/2002,08/01/2005,37,-2.25,-34.65,-0.94,-0.99
08/01/2006,05/01/2007,9,-1.18,-5.45,-0.61,-0.55
02/01/2013,05/01/2013,3,-1.43,-3.23,-1.08,-1.23
12/01/2013,09/01/2014,9,-2.49,-12.49,-1.39,-1.16
09/01/2017,12/01/2018,15,-2.41,-18.38,-1.23,-1.07
10/01/2020,06/01/2021,8,-1.02,-4.87,-0.61,-0.71
08/01/2022,08/01/2023,12,-1.49,-10.31,-0.86,-0.95
