0,1,2,3,4,5,6
05/01/2001,12/01/2001,7,-2.1,-11.09,-1.58,-1.85
08/01/2004,09/01/2006,25,-1.95,-24.3,-0.97,-1.05
09/01/2007,10/01/2009,25,-1.79,-22.79,-0.91,-0.8
10/01/2010,10/01/2011,12,-2.23,-13.52,-1.13,-1.1
05/01/2012,08/01/2013,15,-2.08,-15.77,-1.05,-0.96
09/01/2015,12/01/2015,3,-1.35,-2.63,-0.88,-1.15
