0,1,2,3,4,5,6
01/01/2003,06/01/2003,5,-2.05,-5.24,-1.05,-0.9
09/01/2003,11/01/2003,2,-2.66,-4.39,-2.19,-2.19
11/01/2004,02/01/2005,3,-2.25,-4.6,-1.53,-1.87
03/01/2014,08/01/2014,5,-2.28,-6.62,-1.32,-1.91
04/01/2018,08/01/2018,4,-2.66,-8.18,-2.05,-2.1
