0,1,2,3,4,5,6
09/01/2006,06/01/2008,21,-1.48,-22.09,-1.05,-1.1
09/01/2011,10/01/2014,37,-2.05,-33.4,-0.9,-0.86
04/01/2018,05/01/2019,13,-1.85,-15.33,-1.18,-1.29
