0,1,2,3,4,5,6
06/01/2000,11/01/2001,17,-2.06,-15.86,-0.93,-0.84
06/01/2012,01/01/2013,7,-2.5,-10.58,-1.51,-1.8
04/01/2014,06/01/2015,14,-2.16,-22.22,-1.59,-1.69
11/01/2017,03/01/2018,4,-3.07,-9.85,-2.46,-2.81
