0,1,2,3,4,5,6
03/01/2001,04/01/2002,13,-2.1,-18.53,-1.43,-1.69
09/01/2004,08/01/2006,23,-1.76,-19.51,-0.85,-0.91
11/01/2007,03/01/2008,4,-1.53,-4.92,-1.23,-1.26
07/01/2009,12/01/2009,5,-1.91,-5.42,-1.08,-1.38
01/01/2011,04/01/2011,3,-1.62,-4.42,-1.47,-1.55
11/01/2012,06/01/2013,7,-1.94,-11.0,-1.57,-1.65
