0,1,2,3,4,5,6
05/01/2000,08/01/2000,3,-1.99,-3.0,-1.0,-0.86
11/01/2002,10/01/2003,11,-2.64,-14.31,-1.3,-1.3
09/01/2005,03/01/2006,6,-1.57,-4.34,-0.72,-0.64
12/01/2010,12/01/2011,12,-2.34,-10.58,-0.88,-0.74
06/01/2012,09/01/2012,3,-1.81,-4.22,-1.41,-1.22
08/01/2013,08/01/2014,12,-2.92,-16.17,-1.35,-1.3
04/01/2018,10/01/2018,6,-1.91,-7.0,-1.17,-1.31
02/01/2022,03/01/2022,1,-1.65,-1.65,-1.65,-1.65
05/01/2023,09/01/2023,4,-2.28,-6.11,-1.53,-1.82
