0,1,2,3,4,5,6
05/01/2003,07/01/2004,14,-1.8,-13.2,-0.94,-0.93
10/01/2005,04/01/2008,30,-1.88,-24.99,-0.83,-0.84
09/01/2011,05/01/2013,20,-1.68,-15.48,-0.77,-0.73
01/01/2014,10/01/2014,9,-2.86,-13.48,-1.5,-1.29
04/01/2018,05/01/2019,13,-1.77,-13.79,-1.06,-1.02
