0,1,2,3,4,5,6
01/01/2001,04/01/2002,15,-2.1,-21.28,-1.42,-1.59
05/01/2003,08/01/2006,39,-1.76,-29.04,-0.74,-0.84
08/01/2007,03/01/2008,7,-1.53,-8.25,-1.18,-1.19
04/01/2009,12/01/2009,8,-1.91,-9.55,-1.19,-1.38
10/01/2010,04/01/2011,6,-1.62,-8.15,-1.36,-1.41
06/01/2012,06/01/2013,12,-1.94,-14.99,-1.25,-1.29
04/01/2023,08/01/2023,4,-1.21,-3.6,-0.9,-1.06
