0,1,2,3,4,5,6
11/01/2002,12/01/2003,13,-2.35,-14.13,-1.09,-0.85
07/01/2005,03/01/2007,20,-2.62,-28.03,-1.4,-1.31
02/01/2014,08/01/2015,18,-3.03,-22.54,-1.25,-1.06
11/01/2022,03/01/2023,4,-1.59,-4.24,-1.06,-1.1
07/01/2023,01/01/2024,6,-1.57,-5.38,-0.9,-0.86
