0,1,2,3,4,5,6
05/01/2001,12/01/2001,7,-2.1,-11.09,-1.58,-1.85
09/01/2004,09/01/2006,24,-1.95,-23.26,-0.97,-1.02
11/01/2007,10/01/2009,23,-1.79,-20.57,-0.89,-0.77
10/01/2010,10/01/2011,12,-2.23,-13.52,-1.13,-1.1
11/01/2012,08/01/2013,9,-2.08,-10.98,-1.22,-1.39
