0,1,2,3,4,5,6
08/01/2001,11/01/2001,3,-2.03,-3.74,-1.25,-1.41
08/01/2007,03/01/2008,7,-2.21,-7.76,-1.11,-0.91
10/01/2010,04/01/2011,6,-2.59,-11.43,-1.9,-2.0
06/01/2012,05/01/2013,11,-2.19,-13.22,-1.2,-1.2
