0,1,2,3,4,5,6
07/01/2005,02/01/2008,31,-2.17,-25.87,-0.83,-0.72
06/01/2016,08/01/2016,2,-2.0,-2.49,-1.25,-1.25
05/01/2023,05/01/2024,12,-2.21,-15.06,-1.25,-1.44
