0,1,2,3,4,5,6
05/01/2005,10/01/2005,5,-2.34,-6.38,-1.28,-1.5
03/01/2014,06/01/2014,3,-2.13,-2.6,-0.87,-0.36
10/01/2015,11/01/2015,1,-2.52,-2.52,-2.52,-2.52
03/01/2016,07/01/2016,4,-2.11,-5.97,-1.49,-1.53
05/01/2023,01/01/2024,8,-2.72,-9.7,-1.21,-1.0
