0,1,2,3,4,5,6
01/01/2001,12/01/2001,11,-2.25,-14.81,-1.35,-1.33
05/01/2005,09/01/2006,16,-1.95,-17.32,-1.08,-1.17
06/01/2007,10/01/2007,4,-2.5,-7.05,-1.76,-1.95
09/01/2010,04/01/2011,7,-2.68,-13.57,-1.94,-2.0
06/01/2012,02/01/2013,8,-2.13,-10.38,-1.3,-1.43
01/01/2015,06/01/2015,5,-1.62,-5.3,-1.06,-0.9
02/01/2017,04/01/2017,2,-1.64,-2.68,-1.34,-1.34
