0,1,2,3,4,5,6
02/01/2003,12/01/2003,10,-2.25,-10.04,-1.0,-0.88
03/01/2011,07/01/2011,4,-2.23,-3.34,-0.84,-0.42
08/01/2012,02/01/2013,6,-1.88,-8.25,-1.37,-1.61
11/01/2013,10/01/2014,11,-2.51,-15.98,-1.45,-1.59
01/01/2018,03/01/2018,2,-1.58,-2.32,-1.16,-1.16
04/01/2018,12/01/2018,8,-1.88,-10.27,-1.28,-1.45
01/01/2022,02/01/2023,13,-2.05,-17.54,-1.35,-1.36
06/01/2023,01/01/2024,7,-2.49,-11.31,-1.62,-1.69
