0,1,2,3,4,5,6
11/01/2000,12/01/2001,13,-2.06,-16.61,-1.28,-1.13
10/01/2005,10/01/2006,12,-2.12,-16.64,-1.39,-1.51
05/01/2007,11/01/2007,6,-2.26,-9.42,-1.57,-1.48
09/01/2008,05/01/2009,8,-1.72,-7.85,-0.98,-0.83
06/01/2010,04/01/2011,10,-2.26,-14.17,-1.42,-1.39
05/01/2012,02/01/2013,9,-2.16,-10.22,-1.14,-1.28
02/01/2015,07/01/2015,5,-1.2,-3.82,-0.76,-0.98
02/01/2017,04/01/2017,2,-1.36,-2.26,-1.13,-1.13
11/01/2017,04/01/2018,5,-1.63,-4.56,-0.91,-1.0
10/01/2022,03/01/2023,5,-1.71,-5.11,-1.02,-0.88
