0,1,2,3,4,5,6
01/01/2003,10/01/2003,9,-2.0,-6.44,-0.72,-0.46
05/01/2005,03/01/2006,10,-2.04,-9.4,-0.94,-0.7
08/01/2011,12/01/2011,4,-2.36,-7.26,-1.82,-2.19
03/01/2016,07/01/2016,4,-2.36,-6.66,-1.66,-1.71
11/01/2023,02/01/2024,3,-2.26,-3.38,-1.13,-1.08
