0,1,2,3,4,5,6
07/01/2002,07/01/2004,24,-2.41,-34.78,-1.45,-1.43
08/01/2012,07/01/2014,23,-2.59,-29.59,-1.29,-1.27
09/01/2017,03/01/2019,18,-2.63,-24.0,-1.33,-1.29
06/01/2022,02/01/2023,8,-1.11,-4.65,-0.58,-0.63
