0,1,2,3,4,5,6
09/01/2002,08/01/2005,35,-2.25,-32.08,-0.92,-0.93
04/01/2014,09/01/2014,5,-2.49,-7.98,-1.6,-1.82
03/01/2018,12/01/2018,9,-2.41,-12.66,-1.41,-1.55
