0,1,2,3,4,5,6
11/01/2004,04/01/2005,5,-2.15,-7.8,-1.56,-1.66
03/01/2011,07/01/2011,4,-2.02,-3.62,-0.9,-0.78
03/01/2014,08/01/2014,5,-2.24,-8.92,-1.78,-2.2
04/01/2018,10/01/2018,6,-2.49,-11.38,-1.9,-2.35
