0,1,2,3,4,5,6
05/01/2001,01/01/2002,8,-2.49,-14.08,-1.76,-2.18
11/01/2005,11/01/2006,12,-2.36,-20.53,-1.71,-1.89
10/01/2010,10/01/2011,12,-1.71,-10.52,-0.88,-0.87
11/01/2012,08/01/2013,9,-2.13,-12.26,-1.36,-1.7
10/01/2015,12/01/2015,2,-1.57,-1.7,-0.85,-0.85
