0,1,2,3,4,5,6
01/01/2003,04/01/2003,3,-2.51,-5.8,-1.93,-1.74
09/01/2012,01/01/2013,4,-2.57,-5.83,-1.46,-1.36
04/01/2018,09/01/2018,5,-3.64,-9.17,-1.83,-1.71
