0,1,2,3,4,5,6
02/01/2003,12/01/2003,10,-2.25,-10.04,-1.0,-0.88
03/01/2011,07/01/2011,4,-2.23,-3.34,-0.84,-0.42
11/01/2013,10/01/2014,11,-2.51,-15.98,-1.45,-1.59
10/01/2022,02/01/2023,4,-2.05,-5.32,-1.33,-1.32
07/01/2023,01/01/2024,6,-2.49,-9.69,-1.61,-1.89
