0,1,2,3,4,5,6
01/01/2003,09/01/2003,8,-2.63,-10.13,-1.27,-0.94
03/01/2011,06/01/2011,3,-2.2,-3.91,-1.3,-1.19
05/01/2014,09/01/2014,4,-2.06,-3.27,-0.82,-0.55
04/01/2015,06/01/2015,2,-2.01,-3.04,-1.52,-1.52
09/01/2023,04/01/2024,7,-2.29,-11.64,-1.66,-1.73
