0,1,2,3,4,5,6
02/01/2003,01/01/2004,11,-2.0,-9.44,-0.86,-0.52
08/01/2005,02/01/2007,18,-2.03,-17.0,-0.94,-0.98
03/01/2011,03/01/2012,12,-2.39,-16.38,-1.36,-1.39
