0,1,2,3,4,5,6
12/01/2005,07/01/2008,31,-1.92,-27.85,-0.9,-0.9
09/01/2011,05/01/2013,20,-1.67,-24.54,-1.23,-1.24
05/01/2014,06/01/2015,13,-1.71,-8.06,-0.62,-0.27
04/01/2018,05/01/2019,13,-1.64,-12.06,-0.93,-0.91
