0,1,2,3,4,5,6
01/01/2001,11/01/2001,10,-2.66,-15.52,-1.55,-1.56
05/01/2004,01/01/2005,8,-2.21,-11.66,-1.46,-1.67
02/01/2006,06/01/2006,4,-1.62,-4.07,-1.02,-1.1
11/01/2008,07/01/2009,8,-1.8,-8.02,-1.0,-1.13
10/01/2010,04/01/2011,6,-1.56,-6.7,-1.12,-1.2
06/01/2012,02/01/2013,8,-2.57,-12.06,-1.51,-1.49
02/01/2017,04/01/2017,2,-1.73,-2.7,-1.35,-1.35
12/01/2017,04/01/2018,4,-1.84,-4.1,-1.03,-1.05
11/01/2022,03/01/2023,4,-2.05,-4.43,-1.11,-1.03
