0,1,2,3,4,5,6
05/01/2001,04/01/2002,11,-2.68,-16.41,-1.49,-1.7
04/01/2006,11/01/2006,7,-2.25,-9.09,-1.3,-1.61
10/01/2010,10/01/2011,12,-2.36,-14.29,-1.19,-1.19
