0,1,2,3,4,5,6
09/01/2001,12/01/2001,3,-2.25,-3.23,-1.08,-0.91
07/01/2007,10/01/2007,3,-2.5,-5.42,-1.81,-2.26
10/01/2010,04/01/2011,6,-2.68,-12.06,-2.01,-2.19
06/01/2012,02/01/2013,8,-2.13,-10.38,-1.3,-1.43
