0,1,2,3,4,5,6
05/01/2003,01/01/2005,20,-1.54,-16.66,-0.83,-0.82
01/01/2006,04/01/2008,27,-1.94,-24.72,-0.92,-0.9
09/01/2011,05/01/2013,20,-2.47,-28.71,-1.44,-1.41
