0,1,2,3,4,5,6
05/01/2000,08/01/2000,3,-2.37,-4.12,-1.37,-1.55
06/01/2012,09/01/2012,3,-2.86,-7.13,-2.38,-2.45
09/01/2014,12/01/2014,3,-2.31,-4.05,-1.35,-1.07
01/01/2017,04/01/2017,3,-2.1,-4.88,-1.63,-1.83
11/01/2017,02/01/2018,3,-2.94,-6.51,-2.17,-2.05
06/01/2023,08/01/2023,2,-2.14,-3.04,-1.52,-1.52
