0,1,2,3,4,5,6
05/01/2003,01/01/2004,8,-1.85,-8.98,-1.12,-1.05
01/01/2006,06/01/2007,17,-2.21,-26.41,-1.55,-1.57
05/01/2014,11/01/2015,18,-2.18,-24.52,-1.36,-1.69
