0,1,2,3,4,5,6
09/01/2006,05/01/2008,20,-1.41,-19.03,-0.95,-0.92
10/01/2011,10/01/2014,36,-1.87,-28.92,-0.8,-0.68
04/01/2018,05/01/2019,13,-1.65,-14.13,-1.09,-1.26
