location,SPI,start_date,end_date,duration
"Columbia-South Farms, Boone County, MO",-1.2,80,81,1
"Columbia-South Farms, Boone County, MO",-1.2,91,96,5
"Columbia-South Farms, Boone County, MO",-1.2,151,157,6
"Columbia-South Farms, Boone County, MO",-1.2,166,171,5
"Columbia-South Farms, Boone County, MO",-1.2,172,173,1
"Columbia-South Farms, Boone County, MO",-1.2,183,184,1
"Columbia-South Farms, Boone County, MO",-1.2,197,198,1
"Columbia-South Farms, Boone County, MO",-1.2,206,207,1
"Columbia-South Farms, Boone County, MO",-1.2,216,217,1
"Columbia-South Farms, Boone County, MO",-1.2,219,221,2
"Columbia-South Farms, Boone County, MO",-1.2,222,225,3
"Columbia-South Farms, Boone County, MO",-1.2,273,277,4
"Columbia-South Farms, Boone County, MO",-1.2,279,282,3
"Columbia-South Farms, Boone County, MO",-1.2,284,285,1
"Columbia-South Farms, Boone County, MO",-1.2,289,290,1
"Cook Station, Crawford County, MO",-1.2,5,9,4
"Cook Station, Crawford County, MO",-1.2,12,13,1
"Cook Station, Crawford County, MO",-1.2,15,17,2
"Cook Station, Crawford County, MO",-1.2,37,40,3
"Cook Station, Crawford County, MO",-1.2,66,68,2
"Cook Station, Crawford County, MO",-1.2,95,96,1
"Cook Station, Crawford County, MO",-1.2,110,111,1
"Cook Station, Crawford County, MO",-1.2,148,153,5
"Cook Station, Crawford County, MO",-1.2,170,181,11
"Cook Station, Crawford County, MO",-1.2,183,184,1
"Cook Station, Crawford County, MO",-1.2,204,207,3
"Cook Station, Crawford County, MO",-1.2,213,217,4
"Cook Station, Crawford County, MO",-1.2,289,290,1
"Corning, Atchison County, MO",-1.2,29,33,4
"Corning, Atchison County, MO",-1.2,44,46,2
"Corning, Atchison County, MO",-1.2,47,48,1
"Corning, Atchison County, MO",-1.2,56,57,1
"Corning, Atchison County, MO",-1.2,58,62,4
"Corning, Atchison County, MO",-1.2,77,79,2
"Corning, Atchison County, MO",-1.2,134,135,1
"Corning, Atchison County, MO",-1.2,166,169,3
"Corning, Atchison County, MO",-1.2,170,174,4
"Corning, Atchison County, MO",-1.2,212,215,3
"Corning, Atchison County, MO",-1.2,219,224,5
"Corning, Atchison County, MO",-1.2,252,253,1
"Corning, Atchison County, MO",-1.2,265,266,1
"Corning, Atchison County, MO",-1.2,273,276,3
"Delta, Cape Girardeau County, MO",-1.2,15,18,3
"Delta, Cape Girardeau County, MO",-1.2,20,21,1
"Delta, Cape Girardeau County, MO",-1.2,38,40,2
"Delta, Cape Girardeau County, MO",-1.2,52,54,2
"Delta, Cape Girardeau County, MO",-1.2,64,65,1
"Delta, Cape Girardeau County, MO",-1.2,90,93,3
"Delta, Cape Girardeau County, MO",-1.2,94,95,1
"Delta, Cape Girardeau County, MO",-1.2,108,111,3
"Delta, Cape Girardeau County, MO",-1.2,129,133,4
"Delta, Cape Girardeau County, MO",-1.2,148,153,5
"Delta, Cape Girardeau County, MO",-1.2,206,207,1
"Delta, Cape Girardeau County, MO",-1.2,214,217,3
"Delta, Cape Girardeau County, MO",-1.2,273,276,3
"Delta, Cape Girardeau County, MO",-1.2,289,292,3
"Glennonville, Dunklin County, MO",-1.2,11,13,2
"Glennonville, Dunklin County, MO",-1.2,16,17,1
"Glennonville, Dunklin County, MO",-1.2,19,21,2
"Glennonville, Dunklin County, MO",-1.2,41,42,1
"Glennonville, Dunklin County, MO",-1.2,50,54,4
"Glennonville, Dunklin County, MO",-1.2,64,67,3
"Glennonville, Dunklin County, MO",-1.2,73,77,4
"Glennonville, Dunklin County, MO",-1.2,91,93,2
"Glennonville, Dunklin County, MO",-1.2,110,112,2
"Glennonville, Dunklin County, MO",-1.2,128,134,6
"Glennonville, Dunklin County, MO",-1.2,149,154,5
"Glennonville, Dunklin County, MO",-1.2,181,182,1
"Glennonville, Dunklin County, MO",-1.2,205,206,1
"Glennonville, Dunklin County, MO",-1.2,215,217,2
"Glennonville, Dunklin County, MO",-1.2,291,292,1
"Hayward, Pemiscot County, MO",-1.2,11,13,2
"Hayward, Pemiscot County, MO",-1.2,15,18,3
"Hayward, Pemiscot County, MO",-1.2,19,21,2
"Hayward, Pemiscot County, MO",-1.2,39,40,1
"Hayward, Pemiscot County, MO",-1.2,64,67,3
"Hayward, Pemiscot County, MO",-1.2,69,70,1
"Hayward, Pemiscot County, MO",-1.2,71,72,1
"Hayward, Pemiscot County, MO",-1.2,73,76,3
"Hayward, Pemiscot County, MO",-1.2,88,92,4
"Hayward, Pemiscot County, MO",-1.2,105,107,2
"Hayward, Pemiscot County, MO",-1.2,123,124,1
"Hayward, Pemiscot County, MO",-1.2,128,134,6
"Hayward, Pemiscot County, MO",-1.2,149,153,4
"Hayward, Pemiscot County, MO",-1.2,179,182,3
"Hayward, Pemiscot County, MO",-1.2,205,206,1
"Hayward, Pemiscot County, MO",-1.2,274,275,1
"Hayward, Pemiscot County, MO",-1.2,291,292,1
"Lamar, Barton County, MO",-1.2,34,39,5
"Lamar, Barton County, MO",-1.2,66,76,10
"Lamar, Barton County, MO",-1.2,81,85,4
"Lamar, Barton County, MO",-1.2,169,177,8
"Lamar, Barton County, MO",-1.2,183,184,1
"Lamar, Barton County, MO",-1.2,219,220,1
"Lamar, Barton County, MO",-1.2,221,224,3
"Lamar, Barton County, MO",-1.2,274,276,2
"Lamar, Barton County, MO",-1.2,281,284,3
"Linneus, Linn County, MO",-1.2,37,40,3
"Linneus, Linn County, MO",-1.2,67,70,3
"Linneus, Linn County, MO",-1.2,71,72,1
"Linneus, Linn County, MO",-1.2,73,74,1
"Linneus, Linn County, MO",-1.2,134,135,1
"Linneus, Linn County, MO",-1.2,141,142,1
"Linneus, Linn County, MO",-1.2,151,152,1
"Linneus, Linn County, MO",-1.2,153,154,1
"Linneus, Linn County, MO",-1.2,165,169,4
"Linneus, Linn County, MO",-1.2,170,175,5
"Linneus, Linn County, MO",-1.2,215,217,2
"Linneus, Linn County, MO",-1.2,219,224,5
"Linneus, Linn County, MO",-1.2,264,265,1
"Linneus, Linn County, MO",-1.2,281,283,2
"Linneus, Linn County, MO",-1.2,284,285,1
"Monroe City, Monroe County, MO",-1.2,34,40,6
"Monroe City, Monroe County, MO",-1.2,53,55,2
"Monroe City, Monroe County, MO",-1.2,66,70,4
"Monroe City, Monroe County, MO",-1.2,76,77,1
"Monroe City, Monroe County, MO",-1.2,134,137,3
"Monroe City, Monroe County, MO",-1.2,139,143,4
"Monroe City, Monroe County, MO",-1.2,149,154,5
"Monroe City, Monroe County, MO",-1.2,170,171,1
"Monroe City, Monroe County, MO",-1.2,183,184,1
"Monroe City, Monroe County, MO",-1.2,197,198,1
"Monroe City, Monroe County, MO",-1.2,215,218,3
"Monroe City, Monroe County, MO",-1.2,219,220,1
"Monroe City, Monroe County, MO",-1.2,252,253,1
"Monroe City, Monroe County, MO",-1.2,283,287,4
"Monroe City, Monroe County, MO",-1.2,289,291,2
"Novelty, Knox County, MO",-1.2,34,40,6
"Novelty, Knox County, MO",-1.2,134,135,1
"Novelty, Knox County, MO",-1.2,151,152,1
"Novelty, Knox County, MO",-1.2,153,154,1
"Novelty, Knox County, MO",-1.2,167,169,2
"Novelty, Knox County, MO",-1.2,171,173,2
"Novelty, Knox County, MO",-1.2,183,184,1
"Novelty, Knox County, MO",-1.2,197,198,1
"Novelty, Knox County, MO",-1.2,205,206,1
"Novelty, Knox County, MO",-1.2,220,225,5
"Novelty, Knox County, MO",-1.2,281,287,6
"Novelty, Knox County, MO",-1.2,289,291,2
"Portageville, Pemiscot County, MO",-1.2,11,18,7
"Portageville, Pemiscot County, MO",-1.2,19,21,2
"Portageville, Pemiscot County, MO",-1.2,39,40,1
"Portageville, Pemiscot County, MO",-1.2,64,67,3
"Portageville, Pemiscot County, MO",-1.2,69,76,7
"Portageville, Pemiscot County, MO",-1.2,88,93,5
"Portageville, Pemiscot County, MO",-1.2,106,107,1
"Portageville, Pemiscot County, MO",-1.2,129,133,4
"Portageville, Pemiscot County, MO",-1.2,149,155,6
"Portageville, Pemiscot County, MO",-1.2,180,182,2
"Portageville, Pemiscot County, MO",-1.2,189,190,1
"Portageville, Pemiscot County, MO",-1.2,205,206,1
"Portageville, Pemiscot County, MO",-1.2,274,275,1
"Portageville, Pemiscot County, MO",-1.2,291,292,1
"St. Joseph, Buchanan County, MO",-1.2,5,6,1
"St. Joseph, Buchanan County, MO",-1.2,26,27,1
"St. Joseph, Buchanan County, MO",-1.2,30,39,9
"St. Joseph, Buchanan County, MO",-1.2,45,47,2
"St. Joseph, Buchanan County, MO",-1.2,77,78,1
"St. Joseph, Buchanan County, MO",-1.2,134,135,1
"St. Joseph, Buchanan County, MO",-1.2,136,137,1
"St. Joseph, Buchanan County, MO",-1.2,151,158,7
"St. Joseph, Buchanan County, MO",-1.2,163,164,1
"St. Joseph, Buchanan County, MO",-1.2,172,173,1
"St. Joseph, Buchanan County, MO",-1.2,213,216,3
"St. Joseph, Buchanan County, MO",-1.2,218,224,6
"St. Joseph, Buchanan County, MO",-1.2,252,253,1
"St. Joseph, Buchanan County, MO",-1.2,276,277,1
